episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E01,725,1,"00:36:06,860","00:36:08,644",LOUIS DE POINTE DU LAC,They walk into the ER.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,726,1,"00:36:08,731","00:36:12,755",DANIEL MOLLOY,"They are, like, the doctor, and Lestat's the scalpel.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,727,1,"00:36:12,779","00:36:15,434",DANIEL MOLLOY,I'm the scalpel. Print the T-shirts.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,728,1,"00:36:15,564","00:36:18,872",LOUIS DE POINTE DU LAC,"And so he, the scalpel,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,729,1,"00:36:18,959","00:36:23,442",LOUIS DE POINTE DU LAC,cuts into rock and roll's heart like he cut into mine tonight.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,730,1,"00:36:23,529","00:36:26,314",LESTAT DE LIONCOURT,And he has the heart in his mouth.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,731,1,"00:36:26,401","00:36:29,665",LOUIS DE POINTE DU LAC,"He's like, ""Do you wanna fuck?""",uncertain,best contextual candidate from text-only sources,recognition_margin=1.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,732,1,"00:36:29,752","00:36:32,712",LESTAT DE LIONCOURT,"And rock and roll is like, ""Yes, bitch!""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,733,1,"00:36:32,842","00:36:35,541",LOUIS DE POINTE DU LAC,I excused myself to the men's room.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,734,1,"00:36:35,671","00:36:37,847",DANIEL MOLLOY,Didn't read about vampire physiology,uncertain,best contextual candidate from text-only sources,recognition_margin=2.04; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,735,1,"00:36:37,934","00:36:39,893",DANIEL MOLLOY,"in Mr. du Lac's memoir, did you?",uncertain,best contextual candidate from text-only sources,recognition_margin=2.04; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,736,1,"00:36:39,980","00:36:42,785",LOUIS DE POINTE DU LAC,No mention of the scars on my chest either.,high,direct-address response context,,English,,
S03E01,737,1,"00:36:42,809","00:36:45,420",DANIEL MOLLOY,Hair stopping way above my shoulders.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,738,1,"00:36:45,507","00:36:47,727",LOUIS DE POINTE DU LAC,"And just for the record, no ticket pocket of mine",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,739,1,"00:36:47,814","00:36:49,729",LOUIS DE POINTE DU LAC,ever had his initials inscribed onto them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,740,1,"00:36:49,816","00:36:51,774",DANIEL MOLLOY,"I mean, these are the editorial wags",uncertain,best contextual candidate from text-only sources,recognition_margin=1.48; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,741,1,"00:36:51,861","00:36:53,514",DANIEL MOLLOY,of an insane person.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.48; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,742,1,"00:36:55,517","00:36:58,303",DANIEL MOLLOY,"Note to self, edit that out in the final version.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.82; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,743,1,"00:36:58,433","00:36:59,671",LOUIS DE POINTE DU LAC,Starting again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,744,1,"00:36:59,695","00:37:01,436",DANIEL MOLLOY,Vampires pee.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,745,1,"00:37:01,567","00:37:03,003",LOUIS DE POINTE DU LAC,"We don't do it as often as you do,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,746,1,"00:37:03,090","00:37:04,850",LOUIS DE POINTE DU LAC,assuming you're not one of us.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,747,1,"00:37:04,874","00:37:07,877",LESTAT DE LIONCOURT,And we generally avoid eco-friendly urinals.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,748,1,"00:37:11,490","00:37:12,969",LESTAT DE LIONCOURT,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,749,1,"00:37:17,409","00:37:20,890",LESTAT DE LIONCOURT,Detroit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,750,1,"00:37:36,428","00:37:38,710",TIM,Name's Tim.,high,speaker self-identification in dialogue,,English,,
S03E01,751,1,"00:37:38,734","00:37:42,390",LESTAT DE LIONCOURT,She's Rus.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,751,2,"00:37:38,734","00:37:42,390",DANIEL MOLLOY,They're Rus.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,752,1,"00:37:42,521","00:37:44,479",LESTAT DE LIONCOURT,Pronouns.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,752,2,"00:37:42,521","00:37:44,479",LOUIS DE POINTE DU LAC,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,753,1,"00:37:44,610","00:37:49,745",LESTAT DE LIONCOURT,"And yet it's respectful, like silence at a urinal.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,754,1,"00:37:49,876","00:37:52,879",LESTAT DE LIONCOURT,Things got a bit crossed,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,755,1,"00:37:52,966","00:37:54,846",LESTAT DE LIONCOURT,when we were minding each other the other night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,756,1,"00:37:54,968","00:37:57,903",DANIEL MOLLOY,Rus here has a hot mouth.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,757,1,"00:37:57,927","00:38:00,756",LESTAT DE LIONCOURT,And a strong pelvic floor.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,758,1,"00:38:00,843","00:38:02,628",LESTAT DE LIONCOURT,I admire your aim.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,759,1,"00:38:02,758","00:38:03,996",LESTAT DE LIONCOURT,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,760,1,"00:38:04,020","00:38:05,413",LESTAT DE LIONCOURT,"""Long Face"" sucks.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,761,1,"00:38:05,544","00:38:08,329",LESTAT DE LIONCOURT,Rus wanted to apologize.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,762,1,"00:38:09,417","00:38:11,917",LESTAT DE LIONCOURT,"But ""Black Licorice,"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,763,1,"00:38:11,941","00:38:15,641",LOUIS DE POINTE DU LAC,"""Why Do I Have to Feel,""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,764,1,"00:38:15,728","00:38:17,836",LOUIS DE POINTE DU LAC,I like those ones.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,765,1,"00:38:17,860","00:38:20,210",LOUIS DE POINTE DU LAC,"""Frankly, Mr. Shankly"" almost ruined ""The Queen Is Dead.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,766,1,"00:38:20,341","00:38:23,953",LESTAT DE LIONCOURT,Apology accepted.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,767,1,"00:38:24,040","00:38:26,608",DANIEL MOLLOY,We have a coven out here in Detroit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,768,1,"00:38:26,739","00:38:28,609",LESTAT DE LIONCOURT,Do you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,768,2,"00:38:26,739","00:38:28,609",DANIEL MOLLOY,The Fang Gang.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,769,1,"00:38:30,046","00:38:31,966",LOUIS DE POINTE DU LAC,"You want to see a real vampire bar, come with us.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.45; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,770,1,"00:38:32,962","00:38:34,562",LESTAT DE LIONCOURT,We have a huge house out past Brightmoor.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,771,1,"00:38:34,616","00:38:37,315",LESTAT DE LIONCOURT,Our own farm under the floorboards.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,772,1,"00:38:37,402","00:38:40,709",LOUIS DE POINTE DU LAC,"Hmm, sure. What about tomorrow night?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,773,1,"00:38:40,796","00:38:42,798",DANIEL MOLLOY,You're on the road tomorrow night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,774,1,"00:38:42,929","00:38:46,019",LESTAT DE LIONCOURT,Yes. That was me being polite.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,775,1,"00:38:46,106","00:38:48,326",LOUIS DE POINTE DU LAC,"No, that was you lying.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,776,1,"00:38:49,718","00:38:51,198",LESTAT DE LIONCOURT,Eco-friendly urinals.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,777,1,"00:38:51,285","00:38:53,635",DANIEL MOLLOY,"Good for the planet, so we're told.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,778,1,"00:38:53,722","00:38:56,246",LOUIS DE POINTE DU LAC,Good for vampires? Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,779,1,"00:38:56,334","00:38:58,292",LESTAT DE LIONCOURT,We chardonnay them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,780,1,"00:39:03,036","00:39:06,474",LOUIS DE POINTE DU LAC,And then there's regional vampires.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,781,1,"00:39:06,605","00:39:10,130",LOUIS DE POINTE DU LAC,Always trying to make a name for themselves.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,782,1,"00:39:10,217","00:39:11,958",LOUIS DE POINTE DU LAC,"I chardonnay them, too.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,783,1,"00:39:12,088","00:39:13,655",DANIEL MOLLOY,"Obligations, I'm afraid.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,784,1,"00:39:13,742","00:39:16,223",LESTAT DE LIONCOURT,But please do send my most sincere bonjour,uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,Mixed English/French,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,785,1,"00:39:16,310","00:39:17,964",LESTAT DE LIONCOURT,to your Brightmoorish coven.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,786,1,"00:39:21,359","00:39:23,317",LESTAT DE LIONCOURT,Lilac.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,787,1,"00:39:37,070","00:39:38,961",LESTAT DE LIONCOURT,I have a blind spot,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,788,1,"00:39:38,985","00:39:40,987",LESTAT DE LIONCOURT,when it comes to blood poisoning.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,789,1,"00:39:41,074","00:39:42,336",LOUIS DE POINTE DU LAC,You'd think a vampire,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,790,1,"00:39:42,423","00:39:43,859",LOUIS DE POINTE DU LAC,of my stature would know better.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,791,1,"00:39:43,946","00:39:45,097",LOUIS DE POINTE DU LAC,But then there's that old saying.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,792,1,"00:39:45,121","00:39:46,906",LESTAT DE LIONCOURT,"You fool me once, shame on me.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,793,1,"00:39:46,993","00:39:51,780",DANIEL MOLLOY,"You fool me twice, MDMA and LSD are excellent drugs.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,794,1,"00:39:51,867","00:39:53,521",LESTAT DE LIONCOURT,"Bounce, bounce, bounce, bounce.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,795,1,"00:39:53,608","00:39:55,915",LESTAT DE LIONCOURT,"Twirl, twirl.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,796,1,"00:39:56,002","00:39:57,090",LESTAT DE LIONCOURT,Overshare.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,797,1,"00:39:57,220","00:39:58,700",LESTAT DE LIONCOURT,I saw your soul.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,798,1,"00:39:58,831","00:40:00,920",LOUIS DE POINTE DU LAC,"I saw yours, too.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,799,1,"00:40:04,358","00:40:08,623",LESTAT DE LIONCOURT,"Still feeling good, I went looking for my band,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,800,1,"00:40:08,754","00:40:11,191",LESTAT DE LIONCOURT,"looking for sex, looking for anything",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,801,1,"00:40:11,278","00:40:13,019",LESTAT DE LIONCOURT,that radiated the fun that I sang about,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,802,1,"00:40:13,106","00:40:16,196",LESTAT DE LIONCOURT,"in my song, ""Long Face.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,803,1,"00:40:16,326","00:40:18,416",LOUIS DE POINTE DU LAC,And then...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,804,1,"00:40:18,503","00:40:20,896",LESTAT DE LIONCOURT,Regionals.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,805,1,"00:40:20,983","00:40:22,942",LESTAT DE LIONCOURT,"Wait, did she say that ""Long Face"" sucked?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,806,1,"00:40:23,029","00:40:24,683",DANIEL MOLLOY,"""Long Face"" sucks.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,807,1,"00:40:24,813","00:40:26,075",LESTAT DE LIONCOURT,Does it suck?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,808,1,"00:40:26,162","00:40:27,337",DANIEL MOLLOY,I wondered.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,809,1,"00:40:27,468","00:40:29,296",DANIEL MOLLOY,Did she have a point?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,810,1,"00:40:29,383","00:40:32,734",LOUIS DE POINTE DU LAC,"And then I thought, ooh, they want a little scrap",uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,811,1,"00:40:32,865","00:40:34,388",LOUIS DE POINTE DU LAC,with the scalpel.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,812,1,"00:40:34,475","00:40:35,650",LESTAT DE LIONCOURT,"No worries, I thought.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,813,1,"00:40:35,737","00:40:37,173",LESTAT DE LIONCOURT,I have the Queen's blood in me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,814,1,"00:40:37,260","00:40:38,871",LOUIS DE POINTE DU LAC,I could take 20 regionals at once,uncertain,best contextual candidate from text-only sources,recognition_margin=1.14; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,815,1,"00:40:39,001","00:40:41,264",LOUIS DE POINTE DU LAC,with the Queen's blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.14; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,816,1,"00:40:41,395","00:40:44,374",DANIEL MOLLOY,"Where's the band, Dan?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,817,1,"00:40:44,398","00:40:45,486",LESTAT DE LIONCOURT,They called,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,818,1,"00:40:45,573","00:40:48,228",LESTAT DE LIONCOURT,corporate bullshit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,819,1,"00:40:48,315","00:40:51,860",LESTAT DE LIONCOURT,Went to party upstairs.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,820,1,"00:40:51,884","00:40:54,495",LESTAT DE LIONCOURT,So I'm scoring dick pills in Mogadishu,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,821,1,"00:40:54,582","00:40:56,192",LESTAT DE LIONCOURT,for a UN peacekeeper,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,822,1,"00:40:56,279","00:40:58,368",LESTAT DE LIONCOURT,when in walks Stewart Copeland,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,823,1,"00:40:58,499","00:41:01,067",LESTAT DE LIONCOURT,wearing a kufi and a mouthful of ammo.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,824,1,"00:41:01,154","00:41:02,155",LOUIS DE POINTE DU LAC,So I thought about,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,825,1,"00:41:02,242","00:41:03,765",LOUIS DE POINTE DU LAC,"having sex with Christine,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,826,1,"00:41:03,852","00:41:06,507",LOUIS DE POINTE DU LAC,"and then I thought, that's all the way upstairs.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,827,1,"00:41:06,638","00:41:09,379",LOUIS DE POINTE DU LAC,"And then I thought, I'm the scalpel.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,828,1,"00:41:09,467","00:41:12,861",LESTAT DE LIONCOURT,What does the scalpel do between here and upstairs?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,829,1,"00:41:15,255","00:41:20,086",DANIEL MOLLOY,"Mr. du Lac's memoir tiptoed around vampire sex, didn't it?",high,utterance-level contextual text recognition,recognition_margin=3.04; no episode audio used,English,,
S03E01,830,1,"00:41:20,216","00:41:22,630",LOUIS DE POINTE DU LAC,He and Dan made it out to be this tortured act,high,direct-address response context,,English,,
S03E01,831,1,"00:41:22,654","00:41:25,744",LOUIS DE POINTE DU LAC,or obligational foreplay before blood drinking.,high,direct-address response context,,English,,
S03E01,832,1,"00:41:25,831","00:41:28,660",LESTAT DE LIONCOURT,That is not the case at all.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,833,1,"00:41:28,747","00:41:30,899",DANIEL MOLLOY,It's not the capstone of vampiric desires.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,834,1,"00:41:30,923","00:41:32,315",LOUIS DE POINTE DU LAC,"That would be the taking of life,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,835,1,"00:41:32,402","00:41:34,100",LOUIS DE POINTE DU LAC,"and next would be a good draining,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,836,1,"00:41:34,230","00:41:36,276",LOUIS DE POINTE DU LAC,leaving your victim near death and paralyzed,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
