episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E03,393,1,"00:28:11,808","00:28:15,263",LOUIS DE POINTE DU LAC,"I like you, isn't that obvious?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,395,1,"00:28:18,289","00:28:21,009",ARMAND,We really must work on blocking your thoughts.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | CLAUDIA
S02E03,396,1,"00:28:21,683","00:28:24,412",LOUIS DE POINTE DU LAC,Excuse me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,396,2,"00:28:21,683","00:28:24,412",ARMAND,Bruce.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | CLAUDIA
S02E03,397,1,"00:28:24,813","00:28:27,253",LOUIS DE POINTE DU LAC,I sense him now in your mind.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,397,2,"00:28:24,813","00:28:27,253",DANIEL MOLLOY,A-huh.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.89; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,398,1,"00:28:27,603","00:28:29,957",DANIEL MOLLOY,Maybe I'm guarding my thoughts just fine.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,399,1,"00:28:30,009","00:28:32,502",LOUIS DE POINTE DU LAC,Maybe I let you into my head on purpose.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,400,1,"00:28:32,544","00:28:35,847",DANIEL MOLLOY,"Oh, that's nice, mon cher. Lovely.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,Mixed English/French,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,403,1,"00:28:51,201","00:28:52,598",ARMAND,Ha!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,404,1,"00:29:05,344","00:29:07,880",LOUIS DE POINTE DU LAC,If we were the only vampires in Paris...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,405,1,"00:29:09,656","00:29:11,951",LOUIS DE POINTE DU LAC,For a second I felt like we were.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,406,1,"00:29:15,421","00:29:18,290",ARMAND,The coven is envious of your independence.,high,exact dialogue match to an attributed source,,English,,
S02E03,407,1,"00:29:18,665","00:29:21,795",ARMAND,It's a problem. You outside looking in.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,408,1,"00:29:22,761","00:29:25,397",LOUIS DE POINTE DU LAC,"Your problem, not mine.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,409,1,"00:29:26,265","00:29:28,134",DANIEL MOLLOY,"You want me, I'm here.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,410,1,"00:29:28,477","00:29:30,368",DANIEL MOLLOY,"But I'm here, here.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.51; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,411,1,"00:29:30,369","00:29:32,894",SANTIAGO,"In the streets, cafés,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E03,412,1,"00:29:33,052","00:29:35,413",SANTIAGO,"the salons, the bars, ripping hot jazz.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E03,413,1,"00:29:35,466","00:29:37,818",DANIEL MOLLOY,The whole place feels like it's born again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,414,1,"00:29:37,871","00:29:40,162",DANIEL MOLLOY,"Everyone's asking, ""What's next, what's next?""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | ARMAND
S02E03,415,1,"00:29:40,179","00:29:44,450",LOUIS DE POINTE DU LAC,"Not, ""Where were you?"" Or, ""Be careful.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,416,1,"00:29:44,510","00:29:46,485",LOUIS DE POINTE DU LAC,I had enough of that back home.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.55; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,417,1,"00:29:47,212","00:29:49,488",LOUIS DE POINTE DU LAC,I'm out here finding myself.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,418,1,"00:29:50,955","00:29:53,292",LOUIS DE POINTE DU LAC,"Then what room is there left for me,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.25; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,419,1,"00:29:54,293","00:29:56,281",LOUIS DE POINTE DU LAC,if you have not found yourself?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,420,1,"00:29:56,561","00:29:57,961",DANIEL MOLLOY,Hmm!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,421,1,"00:29:59,701","00:30:01,433",LOUIS DE POINTE DU LAC,"Oh, there's room.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,423,1,"00:30:09,261","00:30:11,011",LOUIS DE POINTE DU LAC,We were circling each other.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,424,1,"00:30:11,043","00:30:13,242",LOUIS DE POINTE DU LAC,I was putting him in a very difficult position.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,SANTIAGO | ARMAND | DANIEL MOLLOY
S02E03,425,1,"00:30:13,279","00:30:15,271",DANIEL MOLLOY,"I was supposed to be luring him in,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,426,1,"00:30:15,281","00:30:17,020",DANIEL MOLLOY,but the opposite was happening.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,427,1,"00:30:17,073","00:30:19,084",DANIEL MOLLOY,I started spending less time at the theater,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,428,1,"00:30:19,085","00:30:21,236",DANIEL MOLLOY,and more nights strolling the boulevards with Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,429,1,"00:30:21,253","00:30:24,088",LOUIS DE POINTE DU LAC,The conversation was easy and flirtatious...,confirmed,subtitle speaker label,,English,,
S02E03,430,1,"00:30:24,123","00:30:26,415",ARMAND,And combative.,confirmed,subtitle speaker label,,English,,
S02E03,430,2,"00:30:24,123","00:30:26,415",LOUIS DE POINTE DU LAC,"And combative, yes,",confirmed,subtitle speaker label,,English,,
S02E03,431,1,"00:30:26,459","00:30:29,195",LOUIS DE POINTE DU LAC,but only in the most stimulating ways.,confirmed,subtitle speaker label,,English,,
S02E03,432,1,"00:30:29,929","00:30:32,073",ARMAND,Arguing as foreplay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,433,1,"00:30:32,464","00:30:34,933",DANIEL MOLLOY,Some of my most profound feelings,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,434,1,"00:30:35,362","00:30:37,102",DANIEL MOLLOY,and thoughts were taking shape.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,435,1,"00:30:37,260","00:30:41,207",LOUIS DE POINTE DU LAC,"When my mind was touched by Armand's,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,436,1,"00:30:41,221","00:30:45,385",LOUIS DE POINTE DU LAC,I became deeply excited and driven,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,437,1,"00:30:45,411","00:30:47,778",LOUIS DE POINTE DU LAC,to form new conclusions about myself,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,438,1,"00:30:47,779","00:30:50,816",LOUIS DE POINTE DU LAC,and vampiric life in the abstract.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,440,1,"00:30:54,420","00:30:56,889",LOUIS DE POINTE DU LAC,"Something wrong, Daniel?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.40; no episode audio used,English,,ARMAND | SANTIAGO | CLAUDIA
S02E03,440,2,"00:30:54,420","00:30:56,889",DANIEL MOLLOY,Mmm...,high,direct-address response context,,English,,
S02E03,441,1,"00:30:56,912","00:31:01,940",DANIEL MOLLOY,"Oh, no. It's... It's the, um, the computer, uh... [COUGHS]",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,442,1,"00:31:02,128","00:31:06,165",DANIEL MOLLOY,"Something you were saying made me think of, um...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,443,1,"00:31:07,110","00:31:08,700",LOUIS DE POINTE DU LAC,Think what?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,444,1,"00:31:10,845","00:31:12,629",DANIEL MOLLOY,Oh... It's...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.43; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,445,1,"00:31:12,690","00:31:15,954",DANIEL MOLLOY,It just flew out of my head there. It's gone.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,446,1,"00:31:16,129","00:31:18,901",DANIEL MOLLOY,So where's Claudia at this point?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.83; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,447,1,"00:31:18,936","00:31:21,180",ARMAND,How's she doing? What... What's she doing,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | DANIEL MOLLOY
S02E03,448,1,"00:31:21,263","00:31:24,131",ARMAND,at this stage of things?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | DANIEL MOLLOY
S02E03,449,1,"00:31:26,537","00:31:28,138",LOUIS DE POINTE DU LAC,How do you do it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,450,1,"00:31:29,038","00:31:31,057",DANIEL MOLLOY,How do you get them to accept death?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,451,1,"00:31:32,783","00:31:35,427",LOUIS DE POINTE DU LAC,They'll never hear you in the front row with your head down.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.51; no episode audio used,English,,ARMAND | SANTIAGO | DANIEL MOLLOY
S02E03,452,1,"00:31:40,732","00:31:44,599",LOUIS DE POINTE DU LAC,First thing I do when I creak open the lid,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,453,1,"00:31:45,526","00:31:48,774",LOUIS DE POINTE DU LAC,is have a chat with my scene partner for the night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,454,1,"00:31:49,675","00:31:53,363",LOUIS DE POINTE DU LAC,"Muck about in their heads, find their shame.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,455,1,"00:31:53,468","00:31:55,987",ARMAND,"In short, an actor prepares.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,456,1,"00:31:56,083","00:31:58,217",LOUIS DE POINTE DU LAC,"See you on stage, Claude.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,457,1,"00:32:00,378","00:32:02,363",LOUIS DE POINTE DU LAC,Who's Francis Naughton?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,SANTIAGO | ARMAND | DANIEL MOLLOY
S02E03,458,1,"00:32:07,994","00:32:11,029",DANIEL MOLLOY,The best Iago to walk the York Royal.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,459,1,"00:32:11,030","00:32:12,464",LOUIS DE POINTE DU LAC,That was you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,460,1,"00:32:12,598","00:32:15,729",DANIEL MOLLOY,And what was your shabby life in Chicago,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,461,1,"00:32:15,734","00:32:19,471",DANIEL MOLLOY,before the vampire Bruce bit down on your wee neck?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,462,1,"00:32:19,571","00:32:21,140",ARMAND,I was in Springfield...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | CLAUDIA
S02E03,463,1,"00:32:22,041","00:32:24,633",DANIEL MOLLOY,selling little trinkets at the train station.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,464,1,"00:32:24,668","00:32:26,711",ARMAND,You were an orphan?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,464,2,"00:32:24,668","00:32:26,711",LOUIS DE POINTE DU LAC,You could say that.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.66; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,465,1,"00:32:26,712","00:32:30,047",LOUIS DE POINTE DU LAC,And an orphan again. We have that in common.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,466,1,"00:32:30,161","00:32:33,012",ARMAND,I thought Maitre made you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E03,466,2,"00:32:30,161","00:32:33,012",LOUIS DE POINTE DU LAC,And why would you say that?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.47; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | ARMAND
S02E03,467,1,"00:32:33,052","00:32:35,348",DANIEL MOLLOY,Estelle told me you were the youngest.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,ARMAND | SANTIAGO | CELESTE
S02E03,468,1,"00:32:35,387","00:32:38,457",LOUIS DE POINTE DU LAC,But you're also the strongest. Figured you got the best blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,469,1,"00:32:39,388","00:32:40,659",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,470,1,"00:32:41,793","00:32:44,479",DANIEL MOLLOY,My maker lies in the walls downstairs.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,471,1,"00:32:45,608","00:32:47,235",DANIEL MOLLOY,Maitre put him there.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,472,1,"00:32:47,253","00:32:49,991",ARMAND,"Woodcutter, three minutes.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,473,1,"00:32:50,536","00:32:52,004",LOUIS DE POINTE DU LAC,Thank you. Three.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,474,1,"00:32:52,588","00:32:54,440",DANIEL MOLLOY,Sorry.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.04; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,474,2,"00:32:52,588","00:32:54,440",LOUIS DE POINTE DU LAC,"Oh, don't be.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.54; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,475,1,"00:32:54,749","00:32:56,393",LOUIS DE POINTE DU LAC,He deserved his death...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,476,1,"00:32:58,152","00:33:00,679",LOUIS DE POINTE DU LAC,and his blood was exquisite.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,477,1,"00:33:01,370","00:33:04,415",LOUIS DE POINTE DU LAC,I'm a good mimic and I can fly.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,478,1,"00:33:04,416","00:33:07,407",LOUIS DE POINTE DU LAC,And you kill with panache.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,478,2,"00:33:04,416","00:33:07,407",DANIEL MOLLOY,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,479,1,"00:33:07,835","00:33:10,089",DANIEL MOLLOY,"And your dearly departed maker,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,480,1,"00:33:10,789","00:33:14,509",DANIEL MOLLOY,what gifts did he bequeath the moppet vampiress?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,481,1,"00:33:16,608","00:33:18,262",LOUIS DE POINTE DU LAC,He taught me how to lie well.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,482,1,"00:33:22,901","00:33:25,171",LOUIS DE POINTE DU LAC,"You'll make a fine actor, then.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,484,1,"00:33:27,158","00:33:30,842",ARMAND,"It's Louis who's from Chicago, yes?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,485,1,"00:33:31,777","00:33:34,433",DANIEL MOLLOY,"Just outside it. Gary, Indiana.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | CLAUDIA
S02E03,486,1,"00:33:36,815","00:33:39,882",LOUIS DE POINTE DU LAC,"Stick with it, Puce. You're almost there.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,488,1,"00:33:50,141","00:33:53,482",DANIEL MOLLOY,"I'm evil, evil as any vampire who ever lived.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,489,1,"00:33:53,534","00:33:57,304",LOUIS DE POINTE DU LAC,I've killed over and over and I will do it again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,490,1,"00:33:57,330","00:34:00,038",DANIEL MOLLOY,Why does that make you as evil as any vampire?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,491,1,"00:34:00,172","00:34:01,616",ARMAND,Aren't there gradations to evil?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | DANIEL MOLLOY
S02E03,492,1,"00:34:01,642","00:34:03,768",DANIEL MOLLOY,Is evil a great perilous gulf,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | ARMAND
S02E03,493,1,"00:34:03,794","00:34:05,476",DANIEL MOLLOY,one falls into with the first sin?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | ARMAND
S02E03,494,1,"00:34:05,477","00:34:09,715",LOUIS DE POINTE DU LAC,"I mean, kinda. It's not as logical as you're saying,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,495,1,"00:34:09,732","00:34:12,085",LOUIS DE POINTE DU LAC,"but it's dark and it's empty,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,496,1,"00:34:12,164","00:34:13,659",LOUIS DE POINTE DU LAC,and I can't see the bottom of it.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,497,1,"00:34:13,685","00:34:17,148",ARMAND,"But if evil is without gradation and it does exist,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E03,498,1,"00:34:17,218","00:34:19,325",ARMAND,"this state of evil then,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E03,499,1,"00:34:19,562","00:34:21,364",ARMAND,only one sin is needed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E03,500,1,"00:34:21,495","00:34:23,087",LOUIS DE POINTE DU LAC,That's your argument.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,502,1,"00:34:25,831","00:34:30,035",ARMAND,Evil is the product of the ability of humans,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | DANIEL MOLLOY
S02E03,503,1,"00:34:30,058","00:34:32,771",ARMAND,to make abstract what is concrete.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | DANIEL MOLLOY
S02E03,504,1,"00:34:32,871","00:34:35,607",LOUIS DE POINTE DU LAC,Jean-Paul.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.43; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,504,2,"00:34:32,871","00:34:35,607",DANIEL MOLLOY,Armand.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,SANTIAGO | ARMAND | LOUIS DE POINTE DU LAC
S02E03,505,1,"00:34:35,707","00:34:38,210",ARMAND,"This is my friend, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | CLAUDIA
S02E03,505,2,"00:34:35,707","00:34:38,210",LOUIS DE POINTE DU LAC,Bonjour.,high,direct-address response context,,English,,
S02E03,506,1,"00:34:38,691","00:34:42,414",LOUIS DE POINTE DU LAC,"Now, will you two kindly shut up,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.60; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,507,1,"00:34:42,514","00:34:45,117",LOUIS DE POINTE DU LAC,"so I can hear the music, hmm?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.60; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,508,1,"00:34:46,885","00:34:49,487",ARMAND,Your argument assumes God exists.,confirmed,subtitle speaker label,,English,,
S02E03,509,1,"00:34:49,488","00:34:51,456",LOUIS DE POINTE DU LAC,I don't know that God exists.,confirmed,subtitle speaker label,,English,,
