episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E02,660,1,"00:34:48,509","00:34:51,974",LOUIS DE POINTE DU LAC,Here's an idea... let's take a holiday.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | LESTAT DE LIONCOURT
S01E02,661,1,"00:34:51,979","00:34:54,310",LOUIS DE POINTE DU LAC,What about Rome?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,662,1,"00:34:54,315","00:34:55,778",GRACE,"Rome? R-Rome, Italy?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,663,1,"00:34:55,783","00:34:58,013",LESTAT DE LIONCOURT,"Would you prefer Rome, Wisconsin?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | FLORENCE
S01E02,664,1,"00:34:58,018","00:35:00,015",LOUIS DE POINTE DU LAC,I can't just pick up and go to Rome.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | LESTAT DE LIONCOURT
S01E02,665,1,"00:35:00,020","00:35:01,451",LOUIS DE POINTE DU LAC,I got a business to run.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.55; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,666,1,"00:35:01,456","00:35:04,019",LOUIS DE POINTE DU LAC,Leave the Azalea to the capable hands of Miss Bricktop,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,667,1,"00:35:04,024","00:35:05,121",LOUIS DE POINTE DU LAC,and follow the Appian Way.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,668,1,"00:35:05,126","00:35:07,189",DANIEL MOLLOY,How you gon' get coffins across the Atlantic?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,669,1,"00:35:07,194","00:35:10,025",LOUIS DE POINTE DU LAC,"It can be an inconvenience, but not impossible, obviously.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LESTAT DE LIONCOURT | FLORENCE | GRACE
S01E02,670,1,"00:35:10,030","00:35:12,495",LESTAT DE LIONCOURT,"Well, how do you get them from ship to train to cab?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | FLORENCE
S01E02,671,1,"00:35:12,500","00:35:14,997",LOUIS DE POINTE DU LAC,"Ah, the changeovers can be jarring, I'll give you that.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.96; no episode audio used,English,,FLORENCE | LESTAT DE LIONCOURT | GRACE
S01E02,672,1,"00:35:15,002","00:35:17,500",DANIEL MOLLOY,"Well, maybe there's a deaf, blind porter we can hire",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,673,1,"00:35:17,505","00:35:19,202",DANIEL MOLLOY,and kill when we get to the hotel.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,674,1,"00:35:19,207","00:35:21,037",DANIEL MOLLOY,"Well, I had been thinking the Inghilterra.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,675,1,"00:35:21,041","00:35:23,806",LESTAT DE LIONCOURT,Imagine hunting between the Caffe Greco,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,GRACE | FLORENCE | DANIEL MOLLOY
S01E02,676,1,"00:35:23,811","00:35:25,141",LESTAT DE LIONCOURT,and the Spanish Steps.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,GRACE | FLORENCE | DANIEL MOLLOY
S01E02,677,1,"00:35:25,146","00:35:26,709",DANIEL MOLLOY,But you've made your point. Pity.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,678,1,"00:35:26,714","00:35:30,513",LOUIS DE POINTE DU LAC,We'll just have to settle for Rome coming to us.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,679,1,"00:35:30,518","00:35:32,182",LESTAT DE LIONCOURT,"Oh, another opera.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,680,1,"00:35:32,187","00:35:33,316",LOUIS DE POINTE DU LAC,Not another opera.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,681,1,"00:35:33,321","00:35:35,618",GRACE,"Donizetti's comic masterpiece, ""Don Pasquale"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,682,1,"00:35:35,623","00:35:38,254",LOUIS DE POINTE DU LAC,"I was an acquaintance of his, and I saw the premiere",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | GRACE | LESTAT DE LIONCOURT
S01E02,683,1,"00:35:38,259","00:35:40,222",LOUIS DE POINTE DU LAC,"at the Salle Ventadour 73 years ago,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | GRACE | LESTAT DE LIONCOURT
S01E02,684,1,"00:35:40,227","00:35:41,991",LOUIS DE POINTE DU LAC,and I remember it like it was yesterday.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | GRACE | LESTAT DE LIONCOURT
S01E02,685,1,"00:35:41,996","00:35:43,393",LOUIS DE POINTE DU LAC,"I almost ate my nephew, Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,686,1,"00:35:43,398","00:35:44,828",LESTAT DE LIONCOURT,"It's the soprano Sofia Consoli's American debut,",high,direct-address response context,,English,,
S01E02,687,1,"00:35:44,832","00:35:46,429",LESTAT DE LIONCOURT,"her fifth stop in a 22-city tour,",high,direct-address response context,,English,,
S01E02,688,1,"00:35:46,434","00:35:48,198",LESTAT DE LIONCOURT,so the orchestra should be in excellent form.,high,direct-address response context,,English,,
S01E02,689,1,"00:35:48,203","00:35:52,208",DANIEL MOLLOY,"I have a private box, and I had tuxedos made.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,690,1,"00:35:56,076","00:35:58,541",LOUIS DE POINTE DU LAC,I've been neglectful of our romance.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,691,1,"00:36:01,382","00:36:05,587",FLORENCE,And a steadfast pupil deserves a divine reward.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,GRACE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,692,1,"00:36:06,387","00:36:10,085",LOUIS DE POINTE DU LAC,"He had a way about him, those first years, Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.42; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,693,1,"00:36:10,090","00:36:13,889",LESTAT DE LIONCOURT,"Preternaturally charming, occasionally thoughtful.",high,direct-address response context,,English,,
S01E02,694,1,"00:36:13,894","00:36:18,093",DANIEL MOLLOY,"He was my murderer, my mentor, my lover, and my maker...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,695,1,"00:36:18,098","00:36:20,330",DANIEL MOLLOY,all of those things at once.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,696,1,"00:36:20,335","00:36:23,333",LOUIS DE POINTE DU LAC,He didn't choose me to be his doormat.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,697,1,"00:36:23,338","00:36:25,535",LOUIS DE POINTE DU LAC,"I knew he enjoyed it when I fought back,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,698,1,"00:36:25,540","00:36:28,671",LOUIS DE POINTE DU LAC,but there was present,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,699,1,"00:36:28,676","00:36:31,941",LOUIS DE POINTE DU LAC,a kind of worship on my part.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,700,1,"00:36:31,946","00:36:35,878",FLORENCE,The earth beneath me always felt liquid.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | GRACE | DANIEL MOLLOY
S01E02,701,1,"00:36:39,287","00:36:41,617",LESTAT DE LIONCOURT,The status I enjoyed in Storyville,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,GRACE | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S01E02,702,1,"00:36:41,622","00:36:44,354",LESTAT DE LIONCOURT,did not extend itself to the operators and patrons,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,GRACE | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S01E02,703,1,"00:36:44,359","00:36:48,258",LESTAT DE LIONCOURT,of the French Opera House on Bourbon and Toulouse.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,GRACE | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S01E02,704,1,"00:36:48,263","00:36:52,428",LOUIS DE POINTE DU LAC,We did what we always did to avoid conflicts there.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,705,1,"00:36:52,433","00:36:56,938",LOUIS DE POINTE DU LAC,"I performed as his valet, walked a pace behind him,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,GRACE | FLORENCE | DANIEL MOLLOY
S01E02,706,1,"00:36:57,972","00:37:01,437",LOUIS DE POINTE DU LAC,"took his overcoat once we found our seats,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | LESTAT DE LIONCOURT
S01E02,707,1,"00:37:01,442","00:37:03,505",LOUIS DE POINTE DU LAC,remained standing in the back of the box,uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | LESTAT DE LIONCOURT
S01E02,708,1,"00:37:03,510","00:37:06,376",LOUIS DE POINTE DU LAC,"until the lights went down, and only joined next to him",uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | LESTAT DE LIONCOURT
S01E02,709,1,"00:37:06,381","00:37:08,979",LOUIS DE POINTE DU LAC,once the overture had begun.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | LESTAT DE LIONCOURT
S01E02,710,1,"00:37:09,984","00:37:11,814",DANIEL MOLLOY,And again...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,711,1,"00:37:11,819","00:37:14,617",DANIEL MOLLOY,"... he had a way about him,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,712,1,"00:37:14,622","00:37:18,827",DANIEL MOLLOY,"so that as I sat there trying to practice restraint,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,713,1,"00:37:18,832","00:37:21,557",DANIEL MOLLOY,simmering in my indignation...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,714,1,"00:37:23,431","00:37:27,636",LOUIS DE POINTE DU LAC,... Lestat seized it as opportunity to disarm me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,715,1,"00:37:28,102","00:37:30,833",LOUIS DE POINTE DU LAC,There is one thing about being a vampire,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,716,1,"00:37:30,838","00:37:33,469",LOUIS DE POINTE DU LAC,that I most fear above all else...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,717,1,"00:37:35,910","00:37:37,412",LESTAT DE LIONCOURT,... and that is loneliness.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,718,1,"00:37:39,314","00:37:42,345",LOUIS DE POINTE DU LAC,You can't imagine the emptiness...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,719,1,"00:37:42,350","00:37:46,482",LOUIS DE POINTE DU LAC,a void stretching out for decades at a time.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,720,1,"00:37:48,956","00:37:52,655",LESTAT DE LIONCOURT,"You take this feeling away from me, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=2.11; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | GRACE
S01E02,721,1,"00:37:52,660","00:37:56,865",LOUIS DE POINTE DU LAC,We must stay together and take precaution,high,direct-address response context,,English,,
S01E02,722,1,"00:37:58,165","00:37:59,829",LOUIS DE POINTE DU LAC,and never part.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.35; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,723,1,"00:38:02,970","00:38:05,801",LOUIS DE POINTE DU LAC,How many of us are out there?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,724,1,"00:38:05,806","00:38:07,837",DANIEL MOLLOY,We can't be the only ones.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,725,1,"00:38:07,842","00:38:09,271",LESTAT DE LIONCOURT,How many vampires?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | FLORENCE
S01E02,726,1,"00:38:11,712","00:38:14,377",LOUIS DE POINTE DU LAC,"Not many, I'm afraid.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,DANIEL MOLLOY | GRACE | LESTAT DE LIONCOURT
S01E02,727,1,"00:38:14,382","00:38:17,613",DANIEL MOLLOY,"Maybe 100,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LOUIS DE POINTE DU LAC | GRACE | LESTAT DE LIONCOURT
S01E02,728,1,"00:38:17,618","00:38:19,220",DANIEL MOLLOY,101.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LOUIS DE POINTE DU LAC | GRACE | LESTAT DE LIONCOURT
S01E02,729,1,"00:38:31,366","00:38:33,796",DANIEL MOLLOY,"The touring production of ""Don Pasquale""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,730,1,"00:38:33,801","00:38:36,031",DANIEL MOLLOY,"was a cheap affair,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,731,1,"00:38:36,036","00:38:40,241",DANIEL MOLLOY,but the soprano was everything Lestat said she would be.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,732,1,"00:38:51,185","00:38:54,216",LOUIS DE POINTE DU LAC,"And music,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,733,1,"00:38:54,221","00:38:58,426",LOUIS DE POINTE DU LAC,that was where Lestat separated man from food.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,734,1,"00:38:59,394","00:39:03,258",LESTAT DE LIONCOURT,Music pierced his damned soul.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,GRACE | FLORENCE | DANIEL MOLLOY
S01E02,735,1,"00:39:03,263","00:39:06,228",LOUIS DE POINTE DU LAC,And any human who were involved with the creation of it,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,736,1,"00:39:06,233","00:39:09,999",LOUIS DE POINTE DU LAC,existed on an elevated plane in his eyes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,737,1,"00:39:10,004","00:39:13,669",LOUIS DE POINTE DU LAC,I was moved to see he too had his human attachments.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.13; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,738,1,"00:39:15,175","00:39:18,045",LOUIS DE POINTE DU LAC,"And this woman sang for us, it seemed,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LESTAT DE LIONCOURT | FLORENCE | GRACE
S01E02,739,1,"00:39:20,047","00:39:22,077",LESTAT DE LIONCOURT,articulating the difficult love,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,GRACE | FLORENCE | ALDERMAN FENWICK
S01E02,740,1,"00:39:22,082","00:39:26,115",LESTAT DE LIONCOURT,we often had trouble expressing ourselves.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,GRACE | FLORENCE | ALDERMAN FENWICK
S01E02,741,1,"00:39:26,120","00:39:28,050",LESTAT DE LIONCOURT,"There was one issue, however,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | FLORENCE
S01E02,742,1,"00:39:28,055","00:39:32,060",LESTAT DE LIONCOURT,"that threatened to pop the bubble of our Italian holiday,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | FLORENCE
S01E02,743,1,"00:39:32,527","00:39:35,925",LESTAT DE LIONCOURT,and that was the tenor playing Ernesto.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | FLORENCE
S01E02,744,1,"00:39:41,368","00:39:43,999",LOUIS DE POINTE DU LAC,"To be kind, he did not live",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,745,1,"00:39:44,004","00:39:46,769",LOUIS DE POINTE DU LAC,in the soprano's vocal stratosphere...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,746,1,"00:39:53,280","00:39:55,645",LOUIS DE POINTE DU LAC,Ah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,747,1,"00:39:55,650","00:39:59,314",LOUIS DE POINTE DU LAC,... and Lestat was unamused.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,748,1,"00:40:03,223","00:40:05,054",LOUIS DE POINTE DU LAC,I don't understand how someone like that,uncertain,best contextual candidate from text-only sources,recognition_margin=1.62; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,749,1,"00:40:05,059","00:40:07,623",LOUIS DE POINTE DU LAC,can make it onto a stage.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.62; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,750,1,"00:40:07,628","00:40:09,992",DANIEL MOLLOY,"I understand they're a rogue company,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,GRACE | FLORENCE | LESTAT DE LIONCOURT
S01E02,751,1,"00:40:09,997","00:40:13,463",DANIEL MOLLOY,but are they pulling talent from roadside gas stations?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,GRACE | FLORENCE | LESTAT DE LIONCOURT
S01E02,752,1,"00:40:40,795","00:40:43,493",LOUIS DE POINTE DU LAC,It didn't help matters that the majority of the audience,uncertain,best contextual candidate from text-only sources,recognition_margin=1.02; no episode audio used,English,,FLORENCE | LESTAT DE LIONCOURT | GRACE
S01E02,753,1,"00:40:43,498","00:40:45,389",LOUIS DE POINTE DU LAC,didn't seem to notice.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.02; no episode audio used,English,,FLORENCE | LESTAT DE LIONCOURT | GRACE
S01E02,754,1,"00:40:45,394","00:40:50,199",DANIEL MOLLOY,And so Lestat oscillated his disdain between the tenor,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | LOUIS DE POINTE DU LAC
S01E02,755,1,"00:40:50,204","00:40:53,969",DANIEL MOLLOY,and the witless swamp-dwellers in the seats below.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | LOUIS DE POINTE DU LAC
S01E02,756,1,"00:40:53,974","00:40:56,038",DANIEL MOLLOY,"The curtain fell like a guillotine,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,757,1,"00:40:56,043","00:41:00,248",DANIEL MOLLOY,"and Lestat leapt to his feet in mock appreciation,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,758,1,"00:41:00,253","00:41:03,879",DANIEL MOLLOY,which could mean only one thing...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,759,1,"00:41:03,884","00:41:05,515",DANIEL MOLLOY,the hunt was on.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,760,1,"00:41:07,688","00:41:11,521",GRACE,"I stood in the lobby bar, nursing my complicity,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,761,1,"00:41:11,526","00:41:13,923",GRACE,as rounds were bought and fake praise,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,762,1,"00:41:13,928","00:41:16,792",GRACE,was lavished upon the mark.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,763,1,"00:41:16,797","00:41:21,002",LOUIS DE POINTE DU LAC,And I was surprised by a wave of nausea coming over me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,GRACE | DANIEL MOLLOY | FLORENCE
S01E02,764,1,"00:41:22,903","00:41:26,035",LOUIS DE POINTE DU LAC,"Here I was, six years his pupil,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,765,1,"00:41:26,040","00:41:29,805",LOUIS DE POINTE DU LAC,and it was no different than the tractor salesman.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,766,1,"00:41:29,810","00:41:33,308",LESTAT DE LIONCOURT,"This poor soul was someone's son,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,DANIEL MOLLOY | GRACE | LOUIS DE POINTE DU LAC
S01E02,767,1,"00:41:33,313","00:41:35,244",LESTAT DE LIONCOURT,"someone's brother,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,DANIEL MOLLOY | GRACE | LOUIS DE POINTE DU LAC
S01E02,768,1,"00:41:35,249","00:41:36,679",LESTAT DE LIONCOURT,and he was to be butchered.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,DANIEL MOLLOY | GRACE | LOUIS DE POINTE DU LAC
S01E02,769,1,"00:41:36,684","00:41:38,380",LOUIS DE POINTE DU LAC,For what?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,770,1,"00:41:38,385","00:41:39,982",DANIEL MOLLOY,An offending note?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
