episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E05,533,1,"00:29:29,905","00:29:30,993",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,534,1,"00:29:33,412","00:29:36,915",DANIEL MOLLOY,"When you do that, Louis, when you editorialize,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,535,1,"00:29:36,920","00:29:38,343",DANIEL MOLLOY,"however noble the reasoning,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,536,1,"00:29:38,348","00:29:41,459",DANIEL MOLLOY,it calls into question the other shit you're shoveling my way.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,537,1,"00:29:41,464","00:29:43,748",LOUIS DE POINTE DU LAC,"Or... Or... Or maybe you can recite it from memory,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,538,1,"00:29:43,753","00:29:45,163",LOUIS DE POINTE DU LAC,as you've demonstrated before.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,539,1,"00:29:45,168","00:29:47,034",DANIEL MOLLOY,"Uh, let's see.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,540,1,"00:29:47,039","00:29:53,244",LOUIS DE POINTE DU LAC,"""Bruce walked back from the fire and leaned down over me and...""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,541,1,"00:29:53,837","00:29:55,094",DANIEL MOLLOY,Torn out pages...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,542,1,"00:30:04,143","00:30:06,793",LOUIS DE POINTE DU LAC,Don't ask again.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,543,1,"00:30:17,809","00:30:22,314",DANIEL MOLLOY,Mr. du Lac occasionally finds it difficult to talk about Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LESTAT DE LIONCOURT | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,544,1,"00:30:22,319","00:30:23,593",LOUIS DE POINTE DU LAC,Got that.,high,direct-address response context,,English,,
S01E05,545,1,"00:30:23,598","00:30:25,812",DANIEL MOLLOY,Mr. du Lac would like to apologize,uncertain,best contextual candidate from text-only sources,recognition_margin=1.77; no episode audio used,English,,LESTAT DE LIONCOURT | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,546,1,"00:30:25,817","00:30:29,904",DANIEL MOLLOY,"and continue with the interview, if you are in...",uncertain,best contextual candidate from text-only sources,recognition_margin=1.77; no episode audio used,English,,LESTAT DE LIONCOURT | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,547,1,"00:30:45,010","00:30:46,882",DANIEL MOLLOY,Still recording.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.61; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,548,1,"00:30:59,416","00:31:01,334",DANIEL MOLLOY,"""Rash of mysterious deaths",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,549,1,"00:31:01,339","00:31:04,050",DANIEL MOLLOY,"at university libraries perplex authorities"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,550,1,"00:31:04,055","00:31:05,260",DANIEL MOLLOY,Listen to this.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,551,1,"00:31:05,265","00:31:07,854",DANIEL MOLLOY,"""Housekeeping staff of Vanderbilt University",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,552,1,"00:31:07,859","00:31:10,230",DANIEL MOLLOY,tried to rouse students who appeared to have,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,553,1,"00:31:10,235","00:31:11,797",DANIEL MOLLOY,"fallen asleep at their studies,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,554,1,"00:31:11,802","00:31:15,514",DANIEL MOLLOY,"only to discover that they were, in fact, deceased.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,555,1,"00:31:15,519","00:31:17,568",LESTAT DE LIONCOURT,Similar incidents have been recorded,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,556,1,"00:31:17,573","00:31:19,196",LESTAT DE LIONCOURT,"at the College of Charleston,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,557,1,"00:31:19,201","00:31:21,719",LESTAT DE LIONCOURT,"Lincoln University in Jefferson City,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,558,1,"00:31:21,724","00:31:23,295",LESTAT DE LIONCOURT,"and the University of Alabama"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,559,1,"00:31:23,300","00:31:26,046",DANIEL MOLLOY,It's her. It has to be her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,560,1,"00:31:26,051","00:31:29,136",LOUIS DE POINTE DU LAC,It could be her.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.90; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,561,1,"00:31:29,141","00:31:31,334",LOUIS DE POINTE DU LAC,But I am the one who is presently,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,562,1,"00:31:31,339","00:31:32,949",LOUIS DE POINTE DU LAC,standing in front of you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,563,1,"00:31:34,625","00:31:36,970",LOUIS DE POINTE DU LAC,"And unlike Claudia,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,564,1,"00:31:36,975","00:31:39,221",LOUIS DE POINTE DU LAC,I am a full-blooded adult...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,565,1,"00:31:40,875","00:31:43,703",LESTAT DE LIONCOURT,... with all the right appendages.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,566,1,"00:31:46,929","00:31:48,995",DANIEL MOLLOY,"So, if my considerable considerables",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,567,1,"00:31:49,000","00:31:51,302",DANIEL MOLLOY,continue to be squandered...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,568,1,"00:31:51,307","00:31:53,957",LOUIS DE POINTE DU LAC,"Two crime scenes, seven deaths.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,569,1,"00:31:53,962","00:31:55,567",LOUIS DE POINTE DU LAC,Close proximity.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,570,1,"00:31:57,226","00:32:00,311",DANIEL MOLLOY,"Cause of deaths, for reason, under investigation.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,571,1,"00:32:00,316","00:32:03,445",DANIEL MOLLOY,Coroner's office...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,572,1,"00:32:07,367","00:32:10,055",LOUIS DE POINTE DU LAC,I'm sitting on the same balcony where you used to write...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,573,1,"00:32:12,633","00:32:14,412",LOUIS DE POINTE DU LAC,... and I'll sit here forever...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,574,1,"00:32:17,551","00:32:20,114",LESTAT DE LIONCOURT,... looking down both ends of Royal Street...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,575,1,"00:32:22,195","00:32:23,943",LOUIS DE POINTE DU LAC,... waitin' for your return...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,576,1,"00:32:27,038","00:32:29,253",LESTAT DE LIONCOURT,... for your forgiveness.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,577,1,"00:32:40,970","00:32:43,750",LOUIS DE POINTE DU LAC,Hello?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,578,1,"00:32:43,755","00:32:45,752",DANIEL MOLLOY,"Sorry, I...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,579,1,"00:32:45,757","00:32:48,625",LOUIS DE POINTE DU LAC,"No, no. It's good to hear your voice.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.65; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,580,1,"00:32:48,630","00:32:50,496",LOUIS DE POINTE DU LAC,"Yeah, I-I could meet you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,581,1,"00:33:01,756","00:33:03,144",DANIEL MOLLOY,"We're, um...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,582,1,"00:33:03,149","00:33:05,537",DANIEL MOLLOY,We're headed north.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,583,1,"00:33:05,542","00:33:07,844",LOUIS DE POINTE DU LAC,Crash cleaned us out.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,584,1,"00:33:07,849","00:33:11,761",LOUIS DE POINTE DU LAC,"And don't offer, because I'm not asking.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,585,1,"00:33:11,766","00:33:14,416",LOUIS DE POINTE DU LAC,Levi found some work near Boston.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,586,1,"00:33:14,421","00:33:15,944",LOUIS DE POINTE DU LAC,We feel blessed for the work.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,587,1,"00:33:17,772","00:33:18,973",LOUIS DE POINTE DU LAC,You look good.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,588,1,"00:33:18,978","00:33:21,584",LESTAT DE LIONCOURT,"Don't need that either, Louis...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,589,1,"00:33:21,589","00:33:24,643",LESTAT DE LIONCOURT,or whoever you are that took my Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,590,1,"00:33:24,648","00:33:27,516",DANIEL MOLLOY,"It's me, Grace.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,591,1,"00:33:27,521","00:33:31,726",LOUIS DE POINTE DU LAC,I sat across the dinner table from him my whole life.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,592,1,"00:33:31,731","00:33:35,600",LESTAT DE LIONCOURT,The pews in St. Augustine's on Sunday.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,593,1,"00:33:35,605","00:33:39,125",LESTAT DE LIONCOURT,Hid my fourth-grade report card on purpose.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,594,1,"00:33:39,881","00:33:41,312",LOUIS DE POINTE DU LAC,'Cause his was so bad,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,595,1,"00:33:41,317","00:33:43,189",LOUIS DE POINTE DU LAC,and he didn't want our parents to find out.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,596,1,"00:33:46,496","00:33:48,885",LESTAT DE LIONCOURT,You're not my Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.83; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,597,1,"00:33:48,890","00:33:50,278",LESTAT DE LIONCOURT,You can't be.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,598,1,"00:34:04,732","00:34:08,818",LOUIS DE POINTE DU LAC,"I prayed myself old, beggin' what to do about you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,599,1,"00:34:12,479","00:34:14,780",LOUIS DE POINTE DU LAC,"God never talked back, so...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,600,1,"00:34:17,048","00:34:19,611",LOUIS DE POINTE DU LAC,"... this is how it has to be,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,601,1,"00:34:19,616","00:34:23,702",LOUIS DE POINTE DU LAC,"for me, for my family.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,602,1,"00:34:23,707","00:34:24,834",LOUIS DE POINTE DU LAC,You understand?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.33; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,603,1,"00:34:51,853","00:34:55,460",LESTAT DE LIONCOURT,"""I spend time following Louis and Lestat",uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,604,1,"00:34:55,465","00:34:59,116",LESTAT DE LIONCOURT,now that I am my own woman...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,605,1,"00:34:59,121","00:35:03,326",LESTAT DE LIONCOURT,"with no obvious sense of why I follow them,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,606,1,"00:35:03,331","00:35:07,081",LESTAT DE LIONCOURT,other than meaning slowly disintegrates without them...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,607,1,"00:35:09,175","00:35:11,563",DANIEL MOLLOY,... my companions in immortality.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,608,1,"00:35:14,832","00:35:17,613",LOUIS DE POINTE DU LAC,"But today, at the cemetery,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,609,1,"00:35:17,618","00:35:21,660",LOUIS DE POINTE DU LAC,"I finally understood something so obvious,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,610,1,"00:35:21,665","00:35:24,881",LOUIS DE POINTE DU LAC,which I pondered for a decade...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,611,1,"00:35:26,235","00:35:28,276",LOUIS DE POINTE DU LAC,... why they made me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,612,1,"00:35:31,893","00:35:33,629",LESTAT DE LIONCOURT,"To be Louis' sister"".",uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,613,1,"00:36:00,226","00:36:01,526",LOUIS DE POINTE DU LAC,Thank you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,614,1,"00:36:13,965","00:36:17,573",DANIEL MOLLOY,The prodigal daughter.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,615,1,"00:36:17,578","00:36:19,618",LOUIS DE POINTE DU LAC,I've come to apologize.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.15; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,616,1,"00:36:19,623","00:36:21,577",LESTAT DE LIONCOURT,I put you both in a bad spot.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,617,1,"00:36:21,582","00:36:23,057",LESTAT DE LIONCOURT,I wasn't right in my head.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,618,1,"00:36:23,062","00:36:24,585",LOUIS DE POINTE DU LAC,I am now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,619,1,"00:36:26,500","00:36:28,937",LESTAT DE LIONCOURT,Apology not accepted.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,620,1,"00:36:30,243","00:36:32,209",LESTAT DE LIONCOURT,How was college? Magna cum?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,621,1,"00:36:32,214","00:36:33,632",DANIEL MOLLOY,Summa cum?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | LESTAT DE LIONCOURT
S01E05,622,1,"00:36:33,637","00:36:35,069",LESTAT DE LIONCOURT,Phi Beta Kappa?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | DANIEL MOLLOY
S01E05,623,1,"00:36:35,074","00:36:36,592",DANIEL MOLLOY,I've read a lot of books.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,624,1,"00:36:36,597","00:36:38,346",LOUIS DE POINTE DU LAC,"Started with Persia and Babylon,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,625,1,"00:36:38,351","00:36:40,944",LOUIS DE POINTE DU LAC,the old gods who longed for blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,626,1,"00:36:40,949","00:36:43,599",LESTAT DE LIONCOURT,"A lot of it was popcorn, but a few old tomes.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,627,1,"00:36:43,604","00:36:45,818",DANIEL MOLLOY,"A Romanian tract on ""vampirs"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,628,1,"00:36:45,823","00:36:49,822",DANIEL MOLLOY,"A strange old Hungarian text, ""Masticatione Mortuorum"",",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,629,1,"00:36:49,827","00:36:52,116",DANIEL MOLLOY,"the ""chewing dead"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,630,1,"00:36:52,121","00:36:54,689",LOUIS DE POINTE DU LAC,I plan to leave for that part of the world as soon as I can.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,631,1,"00:36:56,921","00:36:59,832",LOUIS DE POINTE DU LAC,"So, quick stop home to do laundry",uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,632,1,"00:36:59,837","00:37:01,617",LOUIS DE POINTE DU LAC,before you fuck off for good.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,633,1,"00:37:01,622","00:37:03,624",LESTAT DE LIONCOURT,A quick stop to pick up Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,634,1,"00:37:13,373","00:37:15,761",LESTAT DE LIONCOURT,Oh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,635,1,"00:37:15,766","00:37:18,677",LESTAT DE LIONCOURT,"Perused a few folklore anthologies,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,636,1,"00:37:18,682","00:37:22,028",LESTAT DE LIONCOURT,and now you're going to cross the ocean,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,637,1,"00:37:22,033","00:37:24,640",LESTAT DE LIONCOURT,and take on a society of monsters.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,638,1,"00:37:24,645","00:37:26,555",LOUIS DE POINTE DU LAC,"If what I've read is lies,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,639,1,"00:37:26,560","00:37:28,214",LOUIS DE POINTE DU LAC,then tell me what's true.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
