episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E07,580,1,"00:35:13,160","00:35:14,470",LESTAT DE LIONCOURT,"You dropped him,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E07,581,1,"00:35:14,529","00:35:16,980",LESTAT DE LIONCOURT,like an egg from an airplane.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E07,582,1,"00:35:17,800","00:35:20,510",LOUIS DE POINTE DU LAC,He's fine now. You apologize.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,583,1,"00:35:20,560","00:35:21,840",LOUIS DE POINTE DU LAC,All is forgiven.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,584,1,"00:35:25,780","00:35:27,750",ARMAND,We poisoned him...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,584,2,"00:35:25,780","00:35:27,750",LESTAT DE LIONCOURT,A confession!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,585,1,"00:35:27,800","00:35:31,660",LOUIS DE POINTE DU LAC,He's not dead! He's standing right here in front of us!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.16; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,586,1,"00:35:31,710","00:35:33,500",LESTAT DE LIONCOURT,Can I cry and say that I'm sorry too?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E07,587,1,"00:35:33,550","00:35:35,790",ARMAND,Disorder! Disorder!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E07,588,1,"00:35:37,844","00:35:39,920",LOUIS DE POINTE DU LAC,"This working for you, Lestat?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E07,589,1,"00:35:41,450","00:35:44,590",LESTAT DE LIONCOURT,You gonna... accept my apology.,high,direct-address response context,,English,,
S02E07,590,1,"00:35:44,640","00:35:46,200",LOUIS DE POINTE DU LAC,"Claudia, stop!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E07,591,1,"00:35:46,220","00:35:47,688",CLAUDIA,This your big revenge?!,high,direct-address response context,,English,,
S02E07,592,1,"00:35:49,564","00:35:51,260",LOUIS DE POINTE DU LAC,Claudia! Uhh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E07,593,1,"00:35:51,316","00:35:52,960",CLAUDIA,"Oh, whoopsie-daisy!",high,direct-address response context,,English,,
S02E07,594,1,"00:35:52,980","00:35:55,050",LOUIS DE POINTE DU LAC,"Bailiff, could you clear it up, please?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.66; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,595,1,"00:36:03,640","00:36:05,460",LESTAT DE LIONCOURT,Don't know why I bother.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S02E07,596,1,"00:36:06,555","00:36:09,280",LOUIS DE POINTE DU LAC,You didn't come here for me.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,597,1,"00:36:10,680","00:36:16,500",DANIEL MOLLOY,One more round in the stormy romance of you two!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,598,1,"00:36:18,969","00:36:20,900",LOUIS DE POINTE DU LAC,Never been about me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,599,1,"00:36:24,225","00:36:28,720",LOUIS DE POINTE DU LAC,I was just a roof shingle that flew off of your house.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,600,1,"00:36:37,400","00:36:39,310",ARMAND,Are we on trial?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E07,601,1,"00:36:42,780","00:36:44,320",DANIEL MOLLOY,It's not a trial.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,602,1,"00:36:44,376","00:36:46,070",DANIEL MOLLOY,It's a stoning.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,603,1,"00:36:48,980","00:36:50,167",ARMAND,A stoning.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,604,1,"00:36:52,510","00:36:54,780",LOUIS DE POINTE DU LAC,Took the air out of the place with that one.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,605,1,"00:36:55,780","00:36:57,830",LOUIS DE POINTE DU LAC,It got a lot less fun real quick.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,606,1,"00:36:59,120","00:37:01,600",LOUIS DE POINTE DU LAC,But they had their Technicolor film.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,607,1,"00:37:01,650","00:37:04,520",SANTIAGO,Tuan Pham's wizardry with it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,608,1,"00:37:04,570","00:37:07,040",DANIEL MOLLOY,"And they had Lestat back in the chair,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,609,1,"00:37:07,094","00:37:10,950",DANIEL MOLLOY,"fully recovered from his apology, back on mission.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,610,1,"00:37:11,000","00:37:13,820",LOUIS DE POINTE DU LAC,"Delivering his lines, picking up his cues,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,611,1,"00:37:13,870","00:37:15,760",LOUIS DE POINTE DU LAC,hypnotizing the mortals back around,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,612,1,"00:37:15,800","00:37:18,340",LOUIS DE POINTE DU LAC,with the potboiler in New Orleans.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,613,1,"00:37:18,390","00:37:23,620",ARMAND,"The father, duped by his ungrateful and diabolical children.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | SANTIAGO
S02E07,614,1,"00:37:25,634","00:37:28,080",LOUIS DE POINTE DU LAC,The father ridiculed and humiliated,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,615,1,"00:37:28,120","00:37:30,040",LOUIS DE POINTE DU LAC,in his final minutes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,616,1,"00:37:31,460","00:37:35,070",DANIEL MOLLOY,The mistress extinguished in the courtyard oven.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | SANTIAGO | LESTAT DE LIONCOURT
S02E07,617,1,"00:37:35,120","00:37:37,160",LOUIS DE POINTE DU LAC,And the mortals didn't blink.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,618,1,"00:37:37,210","00:37:40,380",DANIEL MOLLOY,"They followed the pocket watch back and forth,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E07,619,1,"00:37:40,420","00:37:43,920",DANIEL MOLLOY,until Santiago and Lestat had them dreaming in their seats.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E07,620,1,"00:37:43,970","00:37:46,100",DANIEL MOLLOY,And here they are!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,621,1,"00:37:46,150","00:37:48,900",ARMAND,"Piranhas looking up through the tank water,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E07,622,1,"00:37:48,940","00:37:51,510",ARMAND,waiting for the chum to be dumped.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E07,623,1,"00:37:52,530","00:37:56,840",LOUIS DE POINTE DU LAC,"They had uncovered our crimes there, in Paris.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,624,1,"00:37:56,890","00:38:00,460",ARMAND,"And sent a signal flare to America,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,625,1,"00:38:00,500","00:38:03,072",ARMAND,waking the victim from his state of repose.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,627,1,"00:38:06,740","00:38:08,710",ARMAND,She had confessed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,628,1,"00:38:08,764","00:38:11,060",LOUIS DE POINTE DU LAC,I couldn't move.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.58; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,629,1,"00:38:11,110","00:38:13,820",LOUIS DE POINTE DU LAC,Lestat would have his vengeance.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,630,1,"00:38:36,700","00:38:38,300",LOUIS DE POINTE DU LAC,This is hard.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,631,1,"00:38:47,063","00:38:48,690",ARMAND,The sentencing.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,632,1,"00:38:50,676","00:38:53,230",ARMAND,"For the Heretical Desecration of the first, third,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,633,1,"00:38:53,260","00:38:54,900",ARMAND,"fourth and fifth of the Great Laws,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,634,1,"00:38:54,950","00:38:56,660",ARMAND,what say you for the vampire Claudia?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,635,1,"00:38:56,710","00:38:58,100",LOUIS DE POINTE DU LAC,"Ah, Advocat!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E07,636,1,"00:38:58,840","00:39:01,999",ARMAND,Are you not the horse a mile ahead of the cart?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,637,1,"00:39:02,000","00:39:03,600",LESTAT DE LIONCOURT,Madame Justice?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,Mixed English/French,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E07,638,1,"00:39:03,650","00:39:06,960",DANIEL MOLLOY,"The vampire Madeleine, what is her crime?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,639,1,"00:39:07,010","00:39:09,020",ARMAND,"Oh, she's just a bastard fledgling,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,640,1,"00:39:09,070","00:39:12,850",ARMAND,made without the knowledge or consent of the coven master.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,641,1,"00:39:14,370","00:39:18,430",LOUIS DE POINTE DU LAC,Which is... now me.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.28; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,642,1,"00:39:18,481","00:39:22,309",DANIEL MOLLOY,Yet she is oblivious to the crimes committed by her maker.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | ARMAND
S02E07,643,1,"00:39:22,310","00:39:26,360",DANIEL MOLLOY,It is only fair that she be offered the same choice as any vampire.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,644,1,"00:39:26,390","00:39:30,050",DANIEL MOLLOY,This is true and fair.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E07,644,2,"00:39:26,390","00:39:30,050",ARMAND,"In accordance with vampiric law,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | SANTIAGO
S02E07,645,1,"00:39:30,090","00:39:33,770",ARMAND,may she not join the coven and become one with us?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | SANTIAGO
S02E07,646,1,"00:39:33,800","00:39:35,440",LOUIS DE POINTE DU LAC,Hmm?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E07,647,1,"00:39:35,460","00:39:38,910",LESTAT DE LIONCOURT,She must join or die.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,648,1,"00:39:38,960","00:39:40,450",LOUIS DE POINTE DU LAC,Die!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,648,2,"00:39:38,960","00:39:40,450",DANIEL MOLLOY,Die!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,649,1,"00:39:40,508","00:39:44,950",DANIEL MOLLOY,"Oh, points for enthusiasm, but it is true and fair.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E07,650,1,"00:39:45,008","00:39:47,500",ARMAND,Madeleine Eparvier rise!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E07,651,1,"00:39:49,900","00:39:51,580",LESTAT DE LIONCOURT,The choice is yours.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E07,652,1,"00:39:52,724","00:39:56,050",ARMAND,Will you renounce the accused you sit with and join our coven?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | DANIEL MOLLOY
S02E07,653,1,"00:39:56,102","00:39:59,930",LOUIS DE POINTE DU LAC,No! Pick me! Pick me!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E07,653,2,"00:39:56,102","00:39:59,930",ARMAND,Pick me! Pick me!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E07,654,1,"00:40:11,560","00:40:13,453",MADELEINE EPARVIER,I am the vampire Madeleine Eparvier.,high,speaker self-identification in dialogue,,English,,
S02E07,655,1,"00:40:18,240","00:40:21,080",LOUIS DE POINTE DU LAC,And my immortal companion is Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,656,1,"00:40:22,820","00:40:24,450",ARMAND,My coven is Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E07,657,1,"00:40:29,720","00:40:31,929",LOUIS DE POINTE DU LAC,My vampire heart quiver-eth.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,658,1,"00:40:31,930","00:40:34,380",ARMAND,The martyr skips her way to hell.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E07,659,1,"00:40:35,160","00:40:36,550",ARMAND,Indeed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,660,1,"00:40:37,160","00:40:40,300",ARMAND,"For the Heretical Desecration of the first of the Great Laws,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,661,1,"00:40:40,350","00:40:44,230",ARMAND,"what say you for the vampire Madeleine Eparvier,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,662,1,"00:40:44,260","00:40:46,770",ARMAND,guilty or not guilty?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,663,1,"00:40:46,820","00:40:49,550",DANIEL MOLLOY,Guilty! Guilty!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | SANTIAGO | LOUIS DE POINTE DU LAC
S02E07,664,1,"00:40:51,408","00:40:54,310",LOUIS DE POINTE DU LAC,"And there being only one sentence applicable,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,665,1,"00:40:54,360","00:40:56,760",LOUIS DE POINTE DU LAC,that being death.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,666,1,"00:40:57,800","00:41:00,360",ARMAND,What is your sentence?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,666,2,"00:40:57,800","00:41:00,360",LOUIS DE POINTE DU LAC,Death!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E07,667,1,"00:41:03,128","00:41:05,710",ARMAND,"The vampire Claudia, rise.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E07,668,1,"00:41:09,520","00:41:13,020",ARMAND,"For the Heretical Desecration of the first, third and fourth,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,669,1,"00:41:13,070","00:41:15,300",ARMAND,"and the murder of the vampire Antoinette Brown,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,670,1,"00:41:15,350","00:41:16,520",ARMAND,and the attempted murder,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,671,1,"00:41:16,570","00:41:20,220",ARMAND,"of her maker the vampire Monsieur Lestat de Lioncourt,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,Mixed English/French,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,672,1,"00:41:20,720","00:41:22,800",ARMAND,"what say you for the vampire Claudia,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,673,1,"00:41:22,856","00:41:25,930",ARMAND,guilty or not guilty?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,674,1,"00:41:25,984","00:41:27,193",LESTAT DE LIONCOURT,Guilty!,high,direct-address response context,,English,,
S02E07,675,1,"00:41:27,194","00:41:29,240",ARMAND,And the sentence?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,676,1,"00:41:29,290","00:41:31,260",LOUIS DE POINTE DU LAC,Death!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E07,677,1,"00:41:31,300","00:41:33,520",DANIEL MOLLOY,May I ask the court for a final request?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E07,678,1,"00:41:33,570","00:41:35,200",ARMAND,Mmm?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,679,1,"00:41:35,250","00:41:36,285",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E07,680,1,"00:41:36,286","00:41:37,650",LOUIS DE POINTE DU LAC,Let her have it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,ARMAND | SANTIAGO | LESTAT DE LIONCOURT
S02E07,681,1,"00:41:44,800","00:41:47,600",LESTAT DE LIONCOURT,The man in the balcony wearing the high hat.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E07,682,1,"00:41:47,630","00:41:49,370",ARMAND,Would you kindly remove it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,683,1,"00:41:49,940","00:41:53,580",LOUIS DE POINTE DU LAC,"Sir, will you grant the condemned her last request?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E07,684,1,"00:41:56,720","00:41:57,890",LESTAT DE LIONCOURT,Thank you.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,685,1,"00:42:01,760","00:42:03,810",LOUIS DE POINTE DU LAC,I now know all your faces.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,686,1,"00:42:07,200","00:42:10,040",LOUIS DE POINTE DU LAC,"If there is an afterlife,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,687,1,"00:42:10,900","00:42:14,270",LOUIS DE POINTE DU LAC,I'm going to come back and fucking kill all of you.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
