episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E06,522,1,"00:37:00,980","00:37:04,840",LOUIS DE POINTE DU LAC,The anguish of an unexpected death.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,523,1,"00:37:13,460","00:37:19,030",LOUIS DE POINTE DU LAC,The rage and humiliation of a trial by mob.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,524,1,"00:37:29,410","00:37:33,760",ARMAND,"But amongst the pastiche of war and desire,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,525,1,"00:37:33,800","00:37:36,050",ARMAND,beauty and damage...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,526,1,"00:37:36,100","00:37:37,980",LOUIS DE POINTE DU LAC,I saw Claudia...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,527,1,"00:37:39,400","00:37:43,140",LOUIS DE POINTE DU LAC,in an impossible afternoon light she could never survive in.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,528,1,"00:37:44,860","00:37:48,360",ARMAND,Claudia as Madeleine perceived her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E06,529,1,"00:37:49,890","00:37:51,360",ARMAND,Resplendent.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,530,1,"00:37:52,720","00:37:56,890",LESTAT DE LIONCOURT,Rendered even more beautiful by her beholder.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,531,1,"00:37:58,280","00:38:02,510",LOUIS DE POINTE DU LAC,"And I knew then, with all certainty,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.12; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,532,1,"00:38:02,560","00:38:06,120",LOUIS DE POINTE DU LAC,she would be a better companion to Claudia,uncertain,best contextual candidate from text-only sources,recognition_margin=1.12; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,533,1,"00:38:06,170","00:38:07,940",LOUIS DE POINTE DU LAC,than I ever had.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.12; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,534,1,"00:38:09,720","00:38:11,510",ARMAND,I tore my wrist...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,535,1,"00:38:12,280","00:38:14,250",LESTAT DE LIONCOURT,and fed her the gift.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E06,536,1,"00:38:42,550","00:38:43,800",LOUIS DE POINTE DU LAC,Did she take?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.02; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,537,1,"00:38:46,880","00:38:48,060",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.85; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,538,1,"00:38:48,820","00:38:51,100",DANIEL MOLLOY,"Yeah, she is.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,539,1,"00:38:51,130","00:38:54,520",DANIEL MOLLOY,They're both... on their way.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E06,540,1,"00:38:55,870","00:38:57,820",LOUIS DE POINTE DU LAC,I told 'em to get out of town.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,541,1,"00:38:58,660","00:39:00,650",DANIEL MOLLOY,They're out of town.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,542,1,"00:39:01,270","00:39:02,540",LOUIS DE POINTE DU LAC,And I know that...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,543,1,"00:39:04,180","00:39:06,090",LOUIS DE POINTE DU LAC,because I can feel her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,544,1,"00:39:07,670","00:39:09,000",ARMAND,Madeleine.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,545,1,"00:39:09,840","00:39:12,010",ARMAND,This stranger.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,546,1,"00:39:13,300","00:39:15,180",LESTAT DE LIONCOURT,My fledgling.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,547,1,"00:39:17,980","00:39:19,340",LOUIS DE POINTE DU LAC,What happened here?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,548,1,"00:39:20,100","00:39:21,720",DANIEL MOLLOY,Opened my wrist back up.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E06,549,1,"00:39:22,720","00:39:25,196",LOUIS DE POINTE DU LAC,"Gagged myself, tried to throw the blood back up.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.69; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,550,1,"00:39:26,780","00:39:29,980",LOUIS DE POINTE DU LAC,I thought I'd feel like I was losing Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,551,1,"00:39:31,860","00:39:33,400",LOUIS DE POINTE DU LAC,I did not care.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.08; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,552,1,"00:39:35,690","00:39:37,400",DANIEL MOLLOY,I finished the job.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.02; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E06,553,1,"00:39:38,840","00:39:40,340",LOUIS DE POINTE DU LAC,Claudia took my hand.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,554,1,"00:39:40,390","00:39:42,820",LOUIS DE POINTE DU LAC,We said something about being even.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,555,1,"00:39:44,750","00:39:46,350",LOUIS DE POINTE DU LAC,I did not care.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.08; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,556,1,"00:39:47,970","00:39:49,220",LESTAT DE LIONCOURT,You were right.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E06,557,1,"00:39:51,450","00:39:52,790",LOUIS DE POINTE DU LAC,Give it time.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,558,1,"00:39:54,100","00:39:56,970",LOUIS DE POINTE DU LAC,"She is a difficult one, but one worth having.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,559,1,"00:39:57,020","00:39:58,660",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,560,1,"00:40:00,520","00:40:02,880",LOUIS DE POINTE DU LAC,You'll find your way back to each other.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,561,1,"00:40:03,540","00:40:04,930",DANIEL MOLLOY,What's in the suitcase?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,562,1,"00:40:05,720","00:40:07,040",LOUIS DE POINTE DU LAC,Some clothes.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,LESTAT DE LIONCOURT | SANTIAGO | ARMAND
S02E06,563,1,"00:40:07,990","00:40:09,590",DANIEL MOLLOY,A few books.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E06,564,1,"00:40:09,640","00:40:12,180",LOUIS DE POINTE DU LAC,A cutting from a magnolia tree I've been growing.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,565,1,"00:40:18,700","00:40:20,250",LOUIS DE POINTE DU LAC,I could have fought.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,566,1,"00:40:22,480","00:40:23,922",DANIEL MOLLOY,They might've killed me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,567,1,"00:40:25,700","00:40:28,040",LOUIS DE POINTE DU LAC,"Hunted the three of you down,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,568,1,"00:40:28,090","00:40:29,920",LOUIS DE POINTE DU LAC,"caught you, burned you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,569,1,"00:40:29,970","00:40:33,980",LOUIS DE POINTE DU LAC,I don't know if it will satisfy. There might be hostilities,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,570,1,"00:40:34,020","00:40:37,080",LOUIS DE POINTE DU LAC,or the first bloodless vampire coup.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,571,1,"00:40:39,620","00:40:41,147",ARMAND,You broke with the coven?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E06,572,1,"00:40:43,260","00:40:44,970",DANIEL MOLLOY,They gave me a choice.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | SANTIAGO | LOUIS DE POINTE DU LAC
S02E06,573,1,"00:40:46,980","00:40:48,270",ARMAND,I chose.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,574,1,"00:40:48,320","00:40:49,980",DANIEL MOLLOY,"That's what you said to me, right?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,575,1,"00:40:50,031","00:40:52,890",LOUIS DE POINTE DU LAC,"Standing in my blood, stroking my hair.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E06,576,1,"00:40:53,820","00:40:55,450",LOUIS DE POINTE DU LAC,You know it is.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,577,1,"00:40:55,500","00:40:57,120",DANIEL MOLLOY,That's my memory of it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,578,1,"00:40:57,170","00:40:58,810",LOUIS DE POINTE DU LAC,But you were there too.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,579,1,"00:40:58,820","00:41:00,780",LOUIS DE POINTE DU LAC,Maybe there's something I missed?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,580,1,"00:41:00,834","00:41:02,292",DANIEL MOLLOY,Or maybe there's something,uncertain,best contextual candidate from text-only sources,recognition_margin=1.03; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,581,1,"00:41:02,293","00:41:04,740",DANIEL MOLLOY,you put in there later.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.03; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,581,2,"00:41:02,293","00:41:04,740",LOUIS DE POINTE DU LAC,Stop it!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E06,582,1,"00:41:05,380","00:41:06,680",LOUIS DE POINTE DU LAC,Stop it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E06,583,1,"00:41:07,549","00:41:10,290",DANIEL MOLLOY,This is too important a moment in our story for these games.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E06,584,1,"00:41:10,880","00:41:13,630",LOUIS DE POINTE DU LAC,"Oh, is there a game being played?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,585,1,"00:41:17,800","00:41:22,220",LESTAT DE LIONCOURT,You've remembered what you did to yourself in San Francisco.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E06,586,1,"00:41:22,890","00:41:24,970",DANIEL MOLLOY,And you're angry that I erased it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,587,1,"00:41:32,640","00:41:33,980",ARMAND,I am.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E06,588,1,"00:41:34,030","00:41:35,750",LOUIS DE POINTE DU LAC,You've no right to be.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,589,1,"00:41:35,800","00:41:37,230",LOUIS DE POINTE DU LAC,You asked me to do it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,590,1,"00:41:40,910","00:41:43,000",LOUIS DE POINTE DU LAC,What?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,590,2,"00:41:40,910","00:41:43,000",DANIEL MOLLOY,He's full of shit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E06,591,1,"00:41:43,040","00:41:44,760",LESTAT DE LIONCOURT,I've failed Louis once in my life.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E06,592,1,"00:41:44,800","00:41:47,096",LOUIS DE POINTE DU LAC,It wasn't in San Francisco.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,592,2,"00:41:44,800","00:41:47,096",DANIEL MOLLOY,I'd never ask you to do that!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E06,593,1,"00:41:47,120","00:41:49,260",DANIEL MOLLOY,"The pages I tore out of Claudia's diaries,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,594,1,"00:41:49,300","00:41:51,080",DANIEL MOLLOY,we did most of those together.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,594,2,"00:41:49,300","00:41:51,080",LOUIS DE POINTE DU LAC,Not all of them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,595,1,"00:41:51,100","00:41:53,650",LOUIS DE POINTE DU LAC,And the ones I did on my own were to protect me,uncertain,best contextual candidate from text-only sources,recognition_margin=1.28; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E06,596,1,"00:41:53,700","00:41:55,555",LOUIS DE POINTE DU LAC,"from you, Mr. Molloy.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.28; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E06,597,1,"00:41:57,060","00:41:58,750",DANIEL MOLLOY,Why did I owe you my shame?,high,direct-address response context,,English,,
S02E06,598,1,"00:42:00,750","00:42:05,470",LOUIS DE POINTE DU LAC,Why did I owe you my one act of cowardice?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,599,1,"00:42:07,380","00:42:12,450",ARMAND,The series of abhorrent consequences that followed?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LESTAT DE LIONCOURT
S02E06,600,1,"00:42:21,060","00:42:24,460",LOUIS DE POINTE DU LAC,I've spent the rest of my life trying to make up for it.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,601,1,"00:42:24,510","00:42:26,120",LOUIS DE POINTE DU LAC,I'll never make up for it.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.98; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,602,1,"00:42:28,040","00:42:29,620",ARMAND,But he forgave me for it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,603,1,"00:42:31,170","00:42:32,740",DANIEL MOLLOY,I didn't forgive you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,604,1,"00:42:34,940","00:42:36,820",LOUIS DE POINTE DU LAC,Drugs did far more damage to your mind,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,605,1,"00:42:36,850","00:42:38,590",LOUIS DE POINTE DU LAC,than five nights in San Francisco.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,606,1,"00:42:38,640","00:42:40,940",LESTAT DE LIONCOURT,It was six.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E06,606,2,"00:42:38,640","00:42:40,940",DANIEL MOLLOY,My point made.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E06,607,1,"00:42:42,010","00:42:44,354",LOUIS DE POINTE DU LAC,You've as sharp a mind as any human that walks.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,608,1,"00:42:49,710","00:42:52,270",DANIEL MOLLOY,You want an apology. I'm sorry.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,609,1,"00:42:52,320","00:42:54,970",LOUIS DE POINTE DU LAC,He thought it was the right thing to do too.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,610,1,"00:42:55,020","00:42:57,060",ARMAND,"You were going to drain me, pal.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,611,1,"00:42:57,680","00:42:59,980",LESTAT DE LIONCOURT,Belated apology number two.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E06,612,1,"00:43:07,680","00:43:11,120",ARMAND,I asked you to erase it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,613,1,"00:43:11,870","00:43:12,990",LOUIS DE POINTE DU LAC,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,614,1,"00:43:15,570","00:43:19,080",LESTAT DE LIONCOURT,After you came out of a shower in our home in Sausalito.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E06,615,1,"00:43:20,530","00:43:22,880",ARMAND,Three days after we abandoned him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,616,1,"00:43:39,400","00:43:44,520",LOUIS DE POINTE DU LAC,"Continuing on the record, Mr. Molloy, I was a coward.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E06,617,1,"00:43:49,419","00:43:52,330",DANIEL MOLLOY,We've been burying our meals outside Saint Denis.,high,direct-address response context,,English,,
S02E06,618,1,"00:43:52,380","00:43:54,420",DANIEL MOLLOY,Flowers are starting pop up out of the ground.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,619,1,"00:43:54,470","00:43:58,150",ARMAND,"Lavender, sweet iris, peony.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LESTAT DE LIONCOURT
S02E06,620,1,"00:43:58,200","00:44:01,510",LOUIS DE POINTE DU LAC,Flowers growing from the dead. Cold things becoming warm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,621,1,"00:44:02,220","00:44:05,260",LOUIS DE POINTE DU LAC,"I saw a dead girl in your mind, while you were dying.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E06,622,1,"00:44:05,310","00:44:07,970",LESTAT DE LIONCOURT,"Oui. Aimee, my sister.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E06,623,1,"00:44:08,840","00:44:10,800",ARMAND,She the replacement?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,624,1,"00:44:11,450","00:44:12,482",LOUIS DE POINTE DU LAC,What?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,625,1,"00:44:12,483","00:44:14,150",DANIEL MOLLOY,I saw the same thing that night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E06,626,1,"00:44:14,180","00:44:15,240",LOUIS DE POINTE DU LAC,We already had it out.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,627,1,"00:44:15,290","00:44:18,100",DANIEL MOLLOY,"Aimee, we used to call her the family idiot.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | SANTIAGO
