episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E01,335,1,"00:22:02,768","00:22:04,970",LOUIS DE POINTE DU LAC,"Here's almost all the story""?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,336,1,"00:22:05,103","00:22:06,223",DANIEL MOLLOY,"Thank you, Rashid.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,337,1,"00:22:09,721","00:22:12,290",DANIEL MOLLOY,"That's why I'm coming after you, Real Rashid.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,338,1,"00:22:12,778","00:22:14,846",LOUIS DE POINTE DU LAC,You I can fucking break!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.83; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,339,1,"00:22:16,081","00:22:17,349",ARMAND,If you'll excuse me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,340,1,"00:22:50,315","00:22:51,617",ARMAND,Wins what?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,341,1,"00:23:03,161","00:23:04,221",DANIEL MOLLOY,Ow!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | ARMAND
S02E01,342,1,"00:23:13,565","00:23:16,701",LOUIS DE POINTE DU LAC,She got all tore up when our boys started shipping out.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,343,1,"00:23:17,164","00:23:19,166",DANIEL MOLLOY,Volunteered for the Red Cross.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,344,1,"00:23:19,177","00:23:21,146",ARMAND,A sainted wife.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,345,1,"00:23:21,157","00:23:23,393",LOUIS DE POINTE DU LAC,"Yeah, grew up in a military family.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,346,1,"00:23:23,769","00:23:25,871",DANIEL MOLLOY,Kind of woman you can't argue much with.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,347,1,"00:23:26,731","00:23:28,599",ARMAND,I am familiar with the breed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,348,1,"00:23:31,846","00:23:33,514",LOUIS DE POINTE DU LAC,Up your bum.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,349,1,"00:23:35,694","00:23:36,762",DANIEL MOLLOY,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,350,1,"00:23:44,836","00:23:47,238",DANIEL MOLLOY,Why are they firing into coffins here?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,351,1,"00:23:48,807","00:23:51,610",ARMAND,Farm boys commanded by farm boys.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | DANIEL MOLLOY
S02E01,352,1,"00:23:52,578","00:23:54,045",ARMAND,"German amphetamines,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,353,1,"00:23:54,179","00:23:58,049",ARMAND,the superstitions of a backward country.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,354,1,"00:23:58,183","00:24:01,887",ARMAND,"Mad fog in the dirt, trees and rivers.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,355,1,"00:24:02,020","00:24:03,789",DANIEL MOLLOY,I keep my trousers pinned at the ankle when I sleep,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,356,1,"00:24:03,922","00:24:05,256",DANIEL MOLLOY,for fear it will get me too.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,357,1,"00:24:05,390","00:24:06,625",LOUIS DE POINTE DU LAC,This is an old country,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,358,1,"00:24:06,758","00:24:08,594",LOUIS DE POINTE DU LAC,with old things in it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,359,1,"00:24:08,727","00:24:11,563",ARMAND,"More mad fog, and she's currently village prefect.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,360,1,"00:24:11,697","00:24:12,964",LOUIS DE POINTE DU LAC,I believe you.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.28; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,360,2,"00:24:11,697","00:24:12,964",DANIEL MOLLOY,"Oh, I do too.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,361,1,"00:24:13,098","00:24:15,033",LOUIS DE POINTE DU LAC,"I believe everything you say, Emilia.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.14; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,362,1,"00:24:15,166","00:24:17,068",ARMAND,Marry me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,363,1,"00:24:19,270","00:24:21,039",DANIEL MOLLOY,When the priest comes back.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,364,1,"00:24:27,078","00:24:28,213",DANIEL MOLLOY,That's our little joke.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,365,1,"00:24:28,514","00:24:30,849",ARMAND,The priest was dragged away by our Soviet friends.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,366,1,"00:24:30,949","00:24:32,884",LOUIS DE POINTE DU LAC,"And by dragged,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,367,1,"00:24:33,018","00:24:36,254",LOUIS DE POINTE DU LAC,"I mean, tied to a truck and dragged.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,368,1,"00:24:37,589","00:24:38,824",LOUIS DE POINTE DU LAC,Something out there,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,369,1,"00:24:38,957","00:24:40,992",LOUIS DE POINTE DU LAC,with soul disturbed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,370,1,"00:24:42,206","00:24:43,305",ARMAND,Disturbed?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,371,1,"00:25:25,671","00:25:28,640",DANIEL MOLLOY,Argh! Argh! Argh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | ARMAND
S02E01,372,1,"00:26:02,125","00:26:03,130",ARMAND,Argh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,373,1,"00:26:17,136","00:26:18,138",ARMAND,Argh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,374,1,"00:26:18,149","00:26:19,188",DANIEL MOLLOY,Oh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,375,1,"00:26:25,609","00:26:27,622",ARMAND,The triumph over Hitler's evil,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,376,1,"00:26:27,633","00:26:29,467",ARMAND,"can be felt throughout France,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,377,1,"00:26:29,635","00:26:32,070",ARMAND,and in no more fantastic an example,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,378,1,"00:26:32,237","00:26:34,005",ARMAND,than the priceless works of art,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,379,1,"00:26:34,172","00:26:35,907",ARMAND,"being bundled up in the countryside,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,380,1,"00:26:36,041","00:26:37,508",ARMAND,lifted on to trucks,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,381,1,"00:26:37,676","00:26:40,478",ARMAND,and returned to their rightful place in Paris.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,382,1,"00:26:40,646","00:26:42,881",LOUIS DE POINTE DU LAC,"And we of the BBC World Service,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,383,1,"00:26:43,048","00:26:45,250",LOUIS DE POINTE DU LAC,"speaking for the rest of the western world,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,384,1,"00:26:45,416","00:26:48,319",LOUIS DE POINTE DU LAC,send a most grateful thankyou to our allies in France,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,385,1,"00:26:48,486","00:26:50,421",LOUIS DE POINTE DU LAC,with one of your very own.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,386,1,"00:27:00,899","00:27:03,268",LOUIS DE POINTE DU LAC,Mm!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,387,1,"00:27:12,944","00:27:14,813",DANIEL MOLLOY,"Are you a Red, Louis?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,ARMAND | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,388,1,"00:27:14,946","00:27:16,381",LOUIS DE POINTE DU LAC,You say something?,high,direct-address response context,,English,,
S02E01,389,1,"00:27:17,248","00:27:18,383",DANIEL MOLLOY,I did.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,390,1,"00:27:20,285","00:27:21,619",LOUIS DE POINTE DU LAC,Didn't catch it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.83; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,391,1,"00:27:21,753","00:27:23,388",LOUIS DE POINTE DU LAC,Then I'll repeat myself.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.59; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,392,1,"00:27:25,957","00:27:31,229",DANIEL MOLLOY,Are you... a Red? No judgement. Simple question.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,393,1,"00:27:39,738","00:27:40,906",ARMAND,I am...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,394,1,"00:27:43,474","00:27:46,778",LOUIS DE POINTE DU LAC,a magical vodka Negro.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,395,1,"00:27:48,213","00:27:52,150",LOUIS DE POINTE DU LAC,Having the first alright night in quite a while. C'mon now.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.48; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,396,1,"00:27:52,283","00:27:55,086",LOUIS DE POINTE DU LAC,"You're either a deserter or a Bolshevik, which is it?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,397,1,"00:27:55,220","00:27:57,522",DANIEL MOLLOY,"This is why you have no friends, old man.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,398,1,"00:27:57,655","00:27:59,424",LOUIS DE POINTE DU LAC,I told you already.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,399,1,"00:27:59,557","00:28:01,259",DANIEL MOLLOY,I'm looking for my wife.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.51; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,399,2,"00:27:59,557","00:28:01,259",LOUIS DE POINTE DU LAC,Oh.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,400,1,"00:28:03,829","00:28:05,596",DANIEL MOLLOY,It's printed on albumen.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,401,1,"00:28:05,731","00:28:07,465",DANIEL MOLLOY,I really want to hear the lady sing.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,402,1,"00:28:07,598","00:28:10,936",LOUIS DE POINTE DU LAC,"I take my own photographs, I make more money that way.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,403,1,"00:28:11,069","00:28:13,638",ARMAND,And your dutiful wife's photograph,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,404,1,"00:28:13,772","00:28:16,174",ARMAND,"was taken by a glass-plate camera,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,405,1,"00:28:16,307","00:28:18,043",ARMAND,printed on albumen paper.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,406,1,"00:28:18,176","00:28:21,780",LOUIS DE POINTE DU LAC,"That makes this 30 years old, which would make her...",uncertain,best contextual candidate from text-only sources,recognition_margin=1.14; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,407,1,"00:28:23,681","00:28:25,984",ARMAND,"sixty, sixty-five,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,408,1,"00:28:26,117","00:28:28,186",ARMAND,and the birth of your daughter a medical miracle.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,409,1,"00:28:28,319","00:28:30,655",LOUIS DE POINTE DU LAC,This is a road you really don't want to go down.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,410,1,"00:28:30,789","00:28:34,159",LOUIS DE POINTE DU LAC,I like you. You seem like a good man.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.61; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,411,1,"00:28:34,292","00:28:37,028",LOUIS DE POINTE DU LAC,If you can be quick with it. Song's half over.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,412,1,"00:28:37,162","00:28:39,898",LOUIS DE POINTE DU LAC,"If you're AWOL, turn back around and take your punishment.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,413,1,"00:28:40,031","00:28:43,634",ARMAND,It'll be paradise in comparison to Uncle Joseph's utopia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,414,1,"00:28:45,336","00:28:46,838",LOUIS DE POINTE DU LAC,That it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,415,1,"00:28:46,972","00:28:48,473",DANIEL MOLLOY,That's it.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.33; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,416,1,"00:28:52,210","00:28:53,644",ARMAND,That was unkind.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,417,1,"00:28:53,779","00:28:55,847",LOUIS DE POINTE DU LAC,I'm cutting you off and taking your woman.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,418,1,"00:28:55,981","00:28:58,549",LOUIS DE POINTE DU LAC,Never mess with a magical vodka Negro.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,419,1,"00:28:58,683","00:28:59,751",ARMAND,May I have this dance?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,420,1,"00:29:01,386","00:29:03,922",LOUIS DE POINTE DU LAC,"If you're a Bolshevik, you're making a fool's bet.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,421,1,"00:29:04,055","00:29:06,157",DANIEL MOLLOY,You really want to marry him?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,422,1,"00:29:06,291","00:29:08,426",LOUIS DE POINTE DU LAC,He's got the big one down the pants.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.11; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,423,1,"00:29:12,864","00:29:13,932",LOUIS DE POINTE DU LAC,Daddy!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,424,1,"00:29:15,479","00:29:17,348",DANIEL MOLLOY,I fell out a tree.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,425,1,"00:29:20,671","00:29:22,607",LOUIS DE POINTE DU LAC,It was this big grayish thing,uncertain,best contextual candidate from text-only sources,recognition_margin=1.30; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,426,1,"00:29:22,740","00:29:26,111",LOUIS DE POINTE DU LAC,and clothes were rotting off it like it died in 'em. Do it!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.30; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,427,1,"00:29:26,122","00:29:27,123",ARMAND,Aargh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,428,1,"00:29:27,378","00:29:29,714",LOUIS DE POINTE DU LAC,It was strong and it killed,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,429,1,"00:29:29,848","00:29:32,050",LOUIS DE POINTE DU LAC,and carried off its kill.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,429,2,"00:29:29,848","00:29:32,050",DANIEL MOLLOY,Was it a vampire?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,430,1,"00:29:32,183","00:29:33,551",LOUIS DE POINTE DU LAC,"It had fangs, what else would it be?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,ARMAND | CLAUDIA | DANIEL MOLLOY
S02E01,431,1,"00:29:33,684","00:29:36,254",ARMAND,"A snake, a baboon.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,431,2,"00:29:33,684","00:29:36,254",DANIEL MOLLOY,Baboons?!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | ARMAND
S02E01,432,1,"00:29:36,265","00:29:38,735",LOUIS DE POINTE DU LAC,Baboons got fangs.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,432,2,"00:29:36,265","00:29:38,735",DANIEL MOLLOY,We're in Romania! Baboons?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,433,1,"00:29:46,697","00:29:49,100",ARMAND,Did it speak? Did you try telepathy?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,434,1,"00:29:49,234","00:29:50,401",LOUIS DE POINTE DU LAC,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,434,2,"00:29:49,234","00:29:50,401",ARMAND,"Yes, it spoke?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,435,1,"00:29:50,412","00:29:52,147",LOUIS DE POINTE DU LAC,"Yes, I tried telepathy.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,435,2,"00:29:50,412","00:29:52,147",DANIEL MOLLOY,So it didn't speak?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,436,1,"00:29:52,469","00:29:54,538",LOUIS DE POINTE DU LAC,I think it was sick.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,437,1,"00:29:54,549","00:29:56,718",LOUIS DE POINTE DU LAC,"Why are you laughing with them, giving out your real name?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,438,1,"00:29:56,908","00:29:58,409",ARMAND,"You even notice while you're making friends,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,439,1,"00:29:58,543","00:30:00,311",ARMAND,"everyone's got a crucifix, wearing garlic.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,440,1,"00:30:05,783","00:30:08,219",DANIEL MOLLOY,Mortals are scared of vampires,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,441,1,"00:30:08,230","00:30:10,999",DANIEL MOLLOY,"in a part of the world known for vampires,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,442,1,"00:30:11,010","00:30:14,079",DANIEL MOLLOY,ain't a surprise or evidence of an actual vampire!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
