episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E08,637,1,"00:43:07,020","00:43:09,671",PALE YOUNG VAMPIRE,Goddamn hurricane out there. Shut up?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S02E08,638,1,"00:43:10,240","00:43:13,660",PALE YOUNG VAMPIRE,"I mean, we should be, out of town is where we should be.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.85; speaker_purity=1.00,English,,
S02E08,639,1,"00:43:13,700","00:43:16,360",PALE YOUNG VAMPIRE,"Shut up? Crazy old man, playing...",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,640,1,"00:43:18,000","00:43:19,130",PALE YOUNG VAMPIRE,Who you?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,641,1,"00:43:20,230","00:43:21,380",LOUIS DE POINTE DU LAC,Hello.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,642,1,"00:43:22,600","00:43:25,630",LOUIS DE POINTE DU LAC,Who's he?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,642,2,"00:43:22,600","00:43:25,630",LESTAT DE LIONCOURT,Louis.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,643,1,"00:43:25,687","00:43:27,950",PALE YOUNG VAMPIRE,That's Louis?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,644,1,"00:43:27,980","00:43:30,100",PALE YOUNG VAMPIRE,He's Louis?!,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,645,1,"00:43:30,150","00:43:31,460",LESTAT DE LIONCOURT,Get out.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,646,1,"00:43:31,510","00:43:34,160",PALE YOUNG VAMPIRE,Get out? Where?!,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,647,1,"00:43:35,200","00:43:37,420",PALE YOUNG VAMPIRE,"I mean, there's a mad hurricane outside!",high,episode 208 production-script OCR alignment,alignment_coverage=0.71; speaker_purity=1.00,English,,
S02E08,648,1,"00:43:37,460","00:43:40,650",PALE YOUNG VAMPIRE,"I keep fucking telling... Oh, shit!",high,episode 208 production-script OCR alignment,alignment_coverage=0.67; speaker_purity=1.00,English,,
S02E08,649,1,"00:43:40,702","00:43:42,070",PALE YOUNG VAMPIRE,Goddamn it!,high,episode 208 production-script OCR alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S02E08,650,1,"00:43:42,120","00:43:43,640",LOUIS DE POINTE DU LAC,God!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E08,651,1,"00:43:44,820","00:43:47,700",LOUIS DE POINTE DU LAC,"Enjoy your rats, you French fucking...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,652,1,"00:43:47,750","00:43:49,530",ARMAND,Motherfucker!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E08,653,1,"00:43:51,660","00:43:53,740",LESTAT DE LIONCOURT,The fire gift in your honor.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S02E08,654,1,"00:43:53,790","00:43:55,920",LESTAT DE LIONCOURT,A wearisome fledgling.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,655,1,"00:43:56,860","00:43:58,440",LESTAT DE LIONCOURT,All the millennials are.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,656,1,"00:43:59,429","00:44:01,010",LESTAT DE LIONCOURT,But...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,657,1,"00:44:02,680","00:44:05,710",ARMAND,he is an excellent rat catcher.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E08,658,1,"00:44:18,760","00:44:20,730",LESTAT DE LIONCOURT,Would you like one?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,659,1,"00:44:21,740","00:44:23,260",LOUIS DE POINTE DU LAC,"Hello, Lestat.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,660,1,"00:44:24,078","00:44:25,770",LESTAT DE LIONCOURT,"Hello, Louis.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,661,1,"00:44:29,540","00:44:31,200",LESTAT DE LIONCOURT,Passing through?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,662,1,"00:44:31,252","00:44:34,490",LOUIS DE POINTE DU LAC,No. I came to see you.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,663,1,"00:44:34,547","00:44:35,870",LESTAT DE LIONCOURT,Oh...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E08,664,1,"00:44:37,260","00:44:39,910",LESTAT DE LIONCOURT,And what does your companion think of that?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,665,1,"00:44:39,960","00:44:42,540",LOUIS DE POINTE DU LAC,I'm companion enough for myself now.,high,episode 208 production-script OCR alignment,alignment_coverage=0.67; speaker_purity=1.00,English,,
S02E08,666,1,"00:44:43,190","00:44:44,380",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,667,1,"00:44:45,300","00:44:46,500",LESTAT DE LIONCOURT,Good for you.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,668,1,"00:44:49,360","00:44:50,980",LESTAT DE LIONCOURT,"I'm sorry, I don't have much time.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,669,1,"00:44:51,020","00:44:52,480",LESTAT DE LIONCOURT,I'm in the middle of rehearsing.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,670,1,"00:44:53,600","00:44:56,140",LOUIS DE POINTE DU LAC,Rehearsing?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,670,2,"00:44:53,600","00:44:56,140",LESTAT DE LIONCOURT,I'm going on tour.,high,episode 208 production-script OCR alignment,alignment_coverage=0.75; speaker_purity=1.00,English,,
S02E08,671,1,"00:44:56,190","00:44:58,520",LESTAT DE LIONCOURT,"Argerich, she seems...",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,672,1,"00:45:02,560","00:45:05,940",LESTAT DE LIONCOURT,she seems to have retired and I thought...,high,episode 208 production-script OCR alignment,alignment_coverage=0.75; speaker_purity=1.00,English,,
S02E08,673,1,"00:45:07,500","00:45:10,470",LESTAT DE LIONCOURT,who better than me to carry on the great work.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S02E08,674,1,"00:45:11,440","00:45:15,600",LESTAT DE LIONCOURT,I just need about 50 more years of practice.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.89; speaker_purity=1.00,English,,
S02E08,675,1,"00:45:16,422","00:45:17,520",LESTAT DE LIONCOURT,"Siri, pause.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,676,1,"00:45:36,630","00:45:39,970",LOUIS DE POINTE DU LAC,Did you save my life in Paris?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,677,1,"00:45:46,720","00:45:48,580",LESTAT DE LIONCOURT,I gave you to Armand.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,678,1,"00:45:51,340","00:45:53,240",LESTAT DE LIONCOURT,You tell me if that was saving.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,679,1,"00:45:53,290","00:45:55,020",LOUIS DE POINTE DU LAC,Why didn't you say...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,680,1,"00:45:56,610","00:45:59,540",LOUIS DE POINTE DU LAC,"it was me who saved you, not him?",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,681,1,"00:45:59,590","00:46:01,760",LESTAT DE LIONCOURT,I don't like to point out my virtues.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,682,1,"00:46:03,050","00:46:07,080",LESTAT DE LIONCOURT,Besides... I knew you'd figure it out.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.86; speaker_purity=1.00,English,,
S02E08,683,1,"00:46:08,780","00:46:10,010",LESTAT DE LIONCOURT,And look...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,684,1,"00:46:11,080","00:46:13,600",LESTAT DE LIONCOURT,"you have, I was right.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,685,1,"00:46:13,650","00:46:14,880",LESTAT DE LIONCOURT,All hail me.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,686,1,"00:46:29,520","00:46:31,280",LOUIS DE POINTE DU LAC,Been enduring here?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,687,1,"00:46:31,331","00:46:32,860",LESTAT DE LIONCOURT,Not enduring.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,688,1,"00:46:34,820","00:46:36,100",LESTAT DE LIONCOURT,Living.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,689,1,"00:46:40,240","00:46:43,330",LOUIS DE POINTE DU LAC,Here in New Orleans the whole time?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.86; speaker_purity=1.00,English,,
S02E08,690,1,"00:46:45,080","00:46:46,320",LESTAT DE LIONCOURT,It's my home.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,691,1,"00:46:47,320","00:46:49,250",LESTAT DE LIONCOURT,"I am she, she is me.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,692,1,"00:46:56,260","00:46:58,180",LOUIS DE POINTE DU LAC,I didn't know it was a gift.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,693,1,"00:47:01,150","00:47:03,040",LOUIS DE POINTE DU LAC,I wore it like a curse.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,694,1,"00:47:04,480","00:47:06,020",LOUIS DE POINTE DU LAC,I was selfish.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,695,1,"00:47:07,630","00:47:08,900",LOUIS DE POINTE DU LAC,I...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,696,1,"00:47:10,260","00:47:12,780",LOUIS DE POINTE DU LAC,I tried to make nights awful for you.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.88; speaker_purity=1.00,English,,
S02E08,697,1,"00:47:12,830","00:47:14,500",LESTAT DE LIONCOURT,I see.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,698,1,"00:47:15,730","00:47:17,120",LESTAT DE LIONCOURT,I see.,high,episode 208 production-script OCR alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S02E08,699,1,"00:47:17,170","00:47:18,880",ARMAND,I wanted you to suffer.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E08,700,1,"00:47:19,670","00:47:22,480",SANTIAGO,Because I was... suffering.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E08,701,1,"00:47:25,500","00:47:27,420",LESTAT DE LIONCOURT,Oh...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E08,702,1,"00:47:27,470","00:47:31,020",LESTAT DE LIONCOURT,Shall we list all the ways we have wronged each other,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.91; speaker_purity=1.00,English,,
S02E08,703,1,"00:47:31,060","00:47:33,170",LESTAT DE LIONCOURT,and why it'll never be right between monstrous...,high,episode 208 production-script OCR alignment,alignment_coverage=0.75; speaker_purity=1.00,English,,
S02E08,704,1,"00:47:33,200","00:47:35,050",LESTAT DE LIONCOURT,I came to thank you.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,705,1,"00:47:37,770","00:47:39,540",LESTAT DE LIONCOURT,For the gift you offered me.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,706,1,"00:47:41,080","00:47:42,540",LESTAT DE LIONCOURT,The gift I denied.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,707,1,"00:47:44,310","00:47:46,200",LESTAT DE LIONCOURT,"For the nights in front of me,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,708,1,"00:47:47,700","00:47:50,980",LESTAT DE LIONCOURT,where I might learn to live honestly.,high,episode 208 production-script OCR alignment,alignment_coverage=0.71; speaker_purity=1.00,English,,
S02E08,709,1,"00:47:53,600","00:47:54,760",LOUIS DE POINTE DU LAC,Thank you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E08,710,1,"00:48:08,390","00:48:11,960",LESTAT DE LIONCOURT,September 8th...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E08,711,1,"00:48:13,090","00:48:14,840",LESTAT DE LIONCOURT,1973.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E08,712,1,"00:48:17,540","00:48:21,180",LESTAT DE LIONCOURT,"September 8th, 1973.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,713,1,"00:48:21,800","00:48:24,000",LESTAT DE LIONCOURT,It was 11:07 here.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,714,1,"00:48:25,760","00:48:28,620",LESTAT DE LIONCOURT,It would have been 9:07 in San Francisco.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,715,1,"00:48:29,400","00:48:32,280",LESTAT DE LIONCOURT,Armand called me.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,716,1,"00:48:35,880","00:48:37,650",LESTAT DE LIONCOURT,Were you there?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,717,1,"00:48:38,810","00:48:40,100",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E08,718,1,"00:48:46,620","00:48:48,500",ARMAND,Did you hurt yourself?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,719,1,"00:48:50,400","00:48:51,920",LOUIS DE POINTE DU LAC,I was lost.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E08,720,1,"00:48:53,000","00:48:56,000",LOUIS DE POINTE DU LAC,I was in a dark way and...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,721,1,"00:48:59,100","00:49:01,310",LOUIS DE POINTE DU LAC,I was thinking about...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,722,1,"00:49:08,240","00:49:12,020",LESTAT DE LIONCOURT,I can't... I can't get her out of my mind.,high,episode 208 production-script OCR alignment,alignment_coverage=0.70; speaker_purity=1.00,English,,
S02E08,723,1,"00:49:18,160","00:49:20,150",LESTAT DE LIONCOURT,You have the same problem?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,724,1,"00:49:21,860","00:49:23,340",LOUIS DE POINTE DU LAC,Yeah.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,725,1,"00:49:25,860","00:49:27,600",LESTAT DE LIONCOURT,"I can't, Louis.",high,episode 208 production-script OCR alignment,alignment_coverage=0.67; speaker_purity=1.00,English,,
S02E08,726,1,"00:49:28,320","00:49:30,800",LESTAT DE LIONCOURT,I can't...,high,episode 208 production-script OCR alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S02E08,726,2,"00:49:28,320","00:49:30,800",DANIEL MOLLOY,"Hey, hey.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E08,727,1,"00:49:31,980","00:49:33,860",DANIEL MOLLOY,"Hey, it's not on you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,728,1,"00:49:34,920","00:49:36,170",LOUIS DE POINTE DU LAC,You hear me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,729,1,"00:49:39,140","00:49:41,170",LESTAT DE LIONCOURT,I carried her home.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E08,730,1,"00:49:42,040","00:49:43,590",ARMAND,I made you turn her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,731,1,"00:49:46,150","00:49:48,040",LOUIS DE POINTE DU LAC,And saved her from a fire...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,732,1,"00:49:48,980","00:49:51,580",LOUIS DE POINTE DU LAC,so a half century later she could...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E08,733,1,"00:49:55,960","00:49:57,980",LOUIS DE POINTE DU LAC,"She looked at me, at the end...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E08,734,1,"00:50:00,720","00:50:02,360",LOUIS DE POINTE DU LAC,like a child...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,735,1,"00:50:04,740","00:50:07,740",LOUIS DE POINTE DU LAC,looking to her father.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E08,736,1,"00:50:11,050","00:50:12,680",LOUIS DE POINTE DU LAC,But I was never...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E08,737,1,"00:51:00,080","00:51:04,979",DANIEL MOLLOY,"And we are back in five, four, three, two...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,738,1,"00:51:05,900","00:51:08,450",DANIEL MOLLOY,"Welcome back, Atlanta, and welcome to my next guest,",uncertain,best contextual candidate from text-only sources,recognition_margin=2.06; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E08,739,1,"00:51:08,500","00:51:11,020",DANIEL MOLLOY,the two-time Pulitzer Prize winning investigative journalist,uncertain,best contextual candidate from text-only sources,recognition_margin=2.06; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E08,740,1,"00:51:11,070","00:51:14,540",DANIEL MOLLOY,and author of the current bestselling fictional memoir,uncertain,best contextual candidate from text-only sources,recognition_margin=2.06; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E08,741,1,"00:51:14,590","00:51:16,560",DANIEL MOLLOY,"""Interview With The Vampire"",",uncertain,best contextual candidate from text-only sources,recognition_margin=2.06; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E08,742,1,"00:51:16,600","00:51:17,690",DANIEL MOLLOY,Daniel Molloy.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.06; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E08,743,1,"00:51:17,740","00:51:21,020",DANIEL MOLLOY,"Thanks, Leonard. It's a memoir, it's not fiction.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E08,744,1,"00:51:21,070","00:51:24,890",DANIEL MOLLOY,That is one of the main topics of debate regarding your book.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,745,1,"00:51:24,940","00:51:27,400",LESTAT DE LIONCOURT,Is it true or is it a joke?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E08,746,1,"00:51:27,450","00:51:29,710",DANIEL MOLLOY,"Well, I've sold five million books",high,episode 208 production-script OCR alignment,alignment_coverage=0.67; speaker_purity=1.00,English,,
S02E08,747,1,"00:51:29,740","00:51:30,920",DANIEL MOLLOY,in four months...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,747,2,"00:51:29,740","00:51:30,920",LOUIS DE POINTE DU LAC,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E08,748,1,"00:51:30,970","00:51:33,893",DANIEL MOLLOY,You can't see the forest for the trees they killed printing it.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S02E08,749,1,"00:51:33,920","00:51:36,240",DANIEL MOLLOY,"Hey, Atlanta, check out the book fair this weekend.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.89; speaker_purity=1.00,English,,
S02E08,750,1,"00:51:36,280","00:51:38,050",LOUIS DE POINTE DU LAC,It is gonna be quite something.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E08,751,1,"00:51:38,100","00:51:40,400",LEONARD MICHAEL,The Washington Post...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,751,2,"00:51:38,100","00:51:40,400",DANIEL MOLLOY,The Bezos Bugle...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,752,1,"00:51:40,420","00:51:42,160",LOUIS DE POINTE DU LAC,That's a good one.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,753,1,"00:51:42,200","00:51:44,700",LEONARD MICHAEL,It called your book a sophomoric footnote,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.86; speaker_purity=1.00,English,,
S02E08,754,1,"00:51:44,750","00:51:46,560",LEONARD MICHAEL,in an otherwise stellar career.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,755,1,"00:51:46,590","00:51:48,180",LEONARD MICHAEL,A conceptually weird...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,756,1,"00:51:48,230","00:51:50,350",LEONARD MICHAEL,Middle finger to the publishing industry,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,757,1,"00:51:50,400","00:51:53,580",LEONARD MICHAEL,that turned its back on him a decade ago.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.89; speaker_purity=1.00,English,,
S02E08,758,1,"00:51:54,160","00:51:56,960",DANIEL MOLLOY,I don't read reviews.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E08,758,2,"00:51:54,160","00:51:56,960",LEONARD MICHAEL,Is it true you shopped this book,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.86; speaker_purity=1.00,English,,
S02E08,759,1,"00:51:56,990","00:51:59,320",LEONARD MICHAEL,to every major publisher in the country and the UK?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.90; speaker_purity=1.00,English,,
S02E08,760,1,"00:51:59,860","00:52:02,270",DANIEL MOLLOY,What is this?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,760,2,"00:51:59,860","00:52:02,270",LEONARD MICHAEL,It's a legitimate question.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
