episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E06,578,1,"00:35:37,321","00:35:40,972",LOUIS DE POINTE DU LAC,"worse than the last time you abandoned him,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,579,1,"00:35:40,977","00:35:42,887",LOUIS DE POINTE DU LAC,when you filled your head with knowledge,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,580,1,"00:35:42,892","00:35:45,708",LOUIS DE POINTE DU LAC,and hitched a ride on a motorbike.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,581,1,"00:35:49,028","00:35:51,287",DANIEL MOLLOY,"Well, you wouldn't talk of it.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,582,1,"00:35:51,292","00:35:54,464",LESTAT DE LIONCOURT,Louis insisted I not ask.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,583,1,"00:35:54,469","00:35:58,674",LESTAT DE LIONCOURT,"I love our family, but the rules are ""no secrets"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,584,1,"00:35:58,679","00:36:02,461",LESTAT DE LIONCOURT,"Fortunate for our family, when I put my mind to it,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,585,1,"00:36:02,466","00:36:04,289",LESTAT DE LIONCOURT,I can hear the thoughts of other vampires,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,586,1,"00:36:04,294","00:36:06,563",LESTAT DE LIONCOURT,at a very great distance.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,587,1,"00:36:06,568","00:36:09,522",LESTAT DE LIONCOURT,Bastard.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,588,1,"00:36:09,527","00:36:12,395",DANIEL MOLLOY,He thinks of you often.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,589,1,"00:36:12,400","00:36:13,644",LESTAT DE LIONCOURT,Bruce.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,590,1,"00:36:13,649","00:36:15,385",DANIEL MOLLOY,Fucking bastard.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,591,1,"00:36:15,390","00:36:17,256",LOUIS DE POINTE DU LAC,I couldn't agree more.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,592,1,"00:36:17,261","00:36:19,576",LOUIS DE POINTE DU LAC,What he did to you was in very poor taste.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,593,1,"00:36:22,236","00:36:27,441",LOUIS DE POINTE DU LAC,Could you imagine if something like that happened to you again?,uncertain,best contextual candidate from text-only sources,recognition_margin=2.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,594,1,"00:36:28,764","00:36:31,327",LESTAT DE LIONCOURT,Louis would never forgive himself.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.66; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,595,1,"00:36:31,332","00:36:33,503",DANIEL MOLLOY,"Back in your cage, sweetheart.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,596,1,"00:36:39,688","00:36:43,893",LESTAT DE LIONCOURT,We endure each other for Louis' happiness.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,597,1,"00:36:46,912","00:36:50,520",LOUIS DE POINTE DU LAC,So come home and make him happy.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.38; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,598,1,"00:36:53,789","00:36:56,874",LOUIS DE POINTE DU LAC,"Because if you try this again, Claudia,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,599,1,"00:36:56,879","00:36:58,745",LOUIS DE POINTE DU LAC,"I won't snap your leg, defile your pocket,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,600,1,"00:36:58,750","00:37:01,922",LOUIS DE POINTE DU LAC,and zoom off on a motorbike.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,601,1,"00:37:01,927","00:37:03,968",LOUIS DE POINTE DU LAC,I'll turn your bones to dust.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,602,1,"00:37:10,022","00:37:11,976",LESTAT DE LIONCOURT,I had hoped against hope,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,603,1,"00:37:11,981","00:37:14,383",LESTAT DE LIONCOURT,that some miracle would prevent,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,604,1,"00:37:14,388","00:37:16,589",LESTAT DE LIONCOURT,a devastating war in Europe,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,605,1,"00:37:16,594","00:37:21,399",LESTAT DE LIONCOURT,and bring to an end the invasion of Poland by Germany.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,606,1,"00:37:21,404","00:37:24,576",DANIEL MOLLOY,The Dutch Defense. Naturally.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,607,1,"00:37:25,094","00:37:29,167",LESTAT DE LIONCOURT,"I've been having a thought the last few days, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,608,1,"00:37:29,172","00:37:31,212",LOUIS DE POINTE DU LAC,Yeah? What's that?,high,direct-address response context,,English,,
S01E06,609,1,"00:37:31,217","00:37:33,650",LESTAT DE LIONCOURT,I think he killed Magnus.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,610,1,"00:37:33,655","00:37:35,956",LOUIS DE POINTE DU LAC,I think the vampire made him a slave.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,611,1,"00:37:35,961","00:37:38,611",LOUIS DE POINTE DU LAC,"And he would be a slave no more than I would,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.46; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,612,1,"00:37:38,616","00:37:40,396",LOUIS DE POINTE DU LAC,and so he killed him...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.46; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,613,1,"00:37:40,401","00:37:42,249",LOUIS DE POINTE DU LAC,killed him before he knew all the things,uncertain,best contextual candidate from text-only sources,recognition_margin=1.46; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,614,1,"00:37:42,254","00:37:43,321",LOUIS DE POINTE DU LAC,he couldn't know.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.46; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,615,1,"00:37:43,326","00:37:46,193",LOUIS DE POINTE DU LAC,And now he's gone and made us slaves to him.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.32; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,616,1,"00:37:46,698","00:37:48,260",LOUIS DE POINTE DU LAC,Stonewalling again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,617,1,"00:37:48,265","00:37:49,940",LOUIS DE POINTE DU LAC,"You've become quite predictable,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,618,1,"00:37:49,945","00:37:51,624",LOUIS DE POINTE DU LAC,"my sister, disappointment.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,619,1,"00:37:51,629","00:37:54,627",DANIEL MOLLOY,We're not slaves. Maybe mindless accomplices.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,620,1,"00:37:54,632","00:37:58,396",LOUIS DE POINTE DU LAC,"No, we're his slaves, and I will free us both.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,621,1,"00:37:58,401","00:37:59,589",LOUIS DE POINTE DU LAC,Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.87; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,622,1,"00:37:59,594","00:38:01,460",LOUIS DE POINTE DU LAC,We have no more use for him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,623,1,"00:38:01,465","00:38:04,268",LOUIS DE POINTE DU LAC,And he causes us misery with no horizon.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,624,1,"00:38:06,688","00:38:08,380",LOUIS DE POINTE DU LAC,What are you gonna do?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,625,1,"00:38:08,385","00:38:11,457",LESTAT DE LIONCOURT,Pout and mimic me until I grow empathetic?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,626,1,"00:38:11,462","00:38:13,864",DANIEL MOLLOY,Is that your strategy tonight?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | LESTAT DE LIONCOURT
S01E06,627,1,"00:38:13,869","00:38:16,301",DANIEL MOLLOY,"... the teachings of religion,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | LESTAT DE LIONCOURT
S01E06,628,1,"00:38:16,306","00:38:19,217",DANIEL MOLLOY,the continuation of efforts to restore peace...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | LESTAT DE LIONCOURT
S01E06,629,1,"00:38:22,007","00:38:24,004",LOUIS DE POINTE DU LAC,"One bishop can be captured,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,630,1,"00:38:24,009","00:38:28,214",LOUIS DE POINTE DU LAC,but... I see the trap.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,631,1,"00:38:28,219","00:38:30,564",LOUIS DE POINTE DU LAC,I don't like what you're feeling right now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,632,1,"00:38:30,569","00:38:32,479",LOUIS DE POINTE DU LAC,You cannot kill...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,633,1,"00:38:32,484","00:38:34,319",LESTAT DE LIONCOURT,"I love you, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=2.55; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,634,1,"00:38:34,324","00:38:36,756",LOUIS DE POINTE DU LAC,I don't say it often enough anymore.,high,direct-address response context,,English,,
S01E06,635,1,"00:38:36,761","00:38:39,332",LOUIS DE POINTE DU LAC,"If you love me, then listen to me.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,636,1,"00:38:39,337","00:38:40,543",LESTAT DE LIONCOURT,I beg you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,637,1,"00:38:40,548","00:38:42,327",LOUIS DE POINTE DU LAC,"If you're going to beat Lestat,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,638,1,"00:38:42,332","00:38:44,042",LOUIS DE POINTE DU LAC,you have to become Lestat.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,639,1,"00:38:44,047","00:38:45,809",LOUIS DE POINTE DU LAC,You have to think like he does,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,640,1,"00:38:45,814","00:38:47,680",LOUIS DE POINTE DU LAC,and then five moves ahead of that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,641,1,"00:38:47,685","00:38:49,378",DANIEL MOLLOY,Bishop to G1.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,642,1,"00:38:49,383","00:38:50,814",LOUIS DE POINTE DU LAC,But he's not mortal.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,643,1,"00:38:50,819","00:38:52,163",DANIEL MOLLOY,Queen to H2.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,644,1,"00:38:52,168","00:38:53,686",LOUIS DE POINTE DU LAC,No illness can touch him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,645,1,"00:38:53,691","00:38:55,371",LOUIS DE POINTE DU LAC,You threaten a life which will endure,uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,646,1,"00:38:55,376","00:38:56,546",LOUIS DE POINTE DU LAC,till the end of the world.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,647,1,"00:38:56,551","00:38:58,691",DANIEL MOLLOY,"You will bring your queen,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,648,1,"00:38:58,696","00:39:01,520",DANIEL MOLLOY,but the bishop cannot be ignored.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,649,1,"00:39:01,525","00:39:02,782",DANIEL MOLLOY,"The rook, the queen...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,650,1,"00:39:02,787","00:39:04,871",LOUIS DE POINTE DU LAC,I am done endurin'.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,651,1,"00:39:04,876","00:39:06,482",DANIEL MOLLOY,I'm not moving my rook.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,652,1,"00:39:08,780","00:39:11,343",DANIEL MOLLOY,Knight takes the bishop.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,653,1,"00:39:14,395","00:39:15,621",LOUIS DE POINTE DU LAC,I'm going to kill him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,654,1,"00:39:17,759","00:39:19,108",DANIEL MOLLOY,Check.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,655,1,"00:39:19,996","00:39:23,020",DANIEL MOLLOY,He'll destroy you if you try it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,656,1,"00:39:23,025","00:39:24,064",LESTAT DE LIONCOURT,"No, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.74; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,657,1,"00:39:24,069","00:39:26,545",LOUIS DE POINTE DU LAC,"Rook protects the king,",high,direct-address response context,,English,,
S01E06,658,1,"00:39:26,550","00:39:29,026",LOUIS DE POINTE DU LAC,and your queen has been neutralized.,high,direct-address response context,,English,,
S01E06,659,1,"00:39:29,031","00:39:30,810",LOUIS DE POINTE DU LAC,It's a very spirited effort.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,660,1,"00:39:30,815","00:39:32,464",LOUIS DE POINTE DU LAC,I can kill him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,661,1,"00:39:37,809","00:39:40,603",LESTAT DE LIONCOURT,Another baffling pawn sacrifice.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,662,1,"00:39:44,438","00:39:46,260",DANIEL MOLLOY,Check.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,663,1,"00:39:51,432","00:39:53,616",LOUIS DE POINTE DU LAC,And I want to tell you something else now.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.82; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,664,1,"00:39:58,656","00:40:01,698",LESTAT DE LIONCOURT,A secret of all secrets between you and me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,665,1,"00:40:03,966","00:40:08,171",LOUIS DE POINTE DU LAC,Now you're giving up bishops and knights for pawns.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.83; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,666,1,"00:40:19,951","00:40:21,861",LESTAT DE LIONCOURT,Wait.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,667,1,"00:40:21,866","00:40:23,994",LOUIS DE POINTE DU LAC,"No, that can't be.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,668,1,"00:40:23,999","00:40:25,983",LESTAT DE LIONCOURT,"The secret is, Louis...",uncertain,best contextual candidate from text-only sources,recognition_margin=1.41; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,669,1,"00:40:25,988","00:40:28,115",LOUIS DE POINTE DU LAC,"Queen on one side,",high,direct-address response context,,English,,
S01E06,670,1,"00:40:28,120","00:40:29,900",LOUIS DE POINTE DU LAC,rook on the other.,high,direct-address response context,,English,,
S01E06,671,1,"00:40:29,905","00:40:32,437",LOUIS DE POINTE DU LAC,"... you want to kill him too,",high,direct-address response context,,English,,
S01E06,672,1,"00:40:32,442","00:40:35,571",LOUIS DE POINTE DU LAC,and you will enjoy doing it.,high,direct-address response context,,English,,
S01E06,673,1,"00:40:39,786","00:40:41,217",LESTAT DE LIONCOURT,You have won.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,674,1,"00:40:41,222","00:40:42,578",LOUIS DE POINTE DU LAC,I'm tired.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,675,1,"00:40:42,583","00:40:43,962",DANIEL MOLLOY,We'll finish the game.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,676,1,"00:40:43,967","00:40:45,642",LOUIS DE POINTE DU LAC,I think I'm gonna go to bed.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.60; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,677,1,"00:40:48,867","00:40:50,529",LOUIS DE POINTE DU LAC,Move your pawn. Finish the game.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,678,1,"00:40:50,534","00:40:52,662",LOUIS DE POINTE DU LAC,"Good night, Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.25; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LESTAT DE LIONCOURT
S01E06,678,2,"00:40:50,534","00:40:52,662",LESTAT DE LIONCOURT,Finish the game!,high,direct-address response context,,English,,
S01E06,679,1,"00:40:52,667","00:40:54,228",LESTAT DE LIONCOURT,"Good night, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.42; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,680,1,"00:40:55,334","00:40:56,766",LOUIS DE POINTE DU LAC,She was right.,high,direct-address response context,,English,,
S01E06,681,1,"00:40:56,771","00:40:59,838",LOUIS DE POINTE DU LAC,"Spoiled, selfish, thankless.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,682,1,"00:40:59,843","00:41:01,048",LESTAT DE LIONCOURT,It was inevitable.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,683,1,"00:41:01,053","00:41:04,138",DANIEL MOLLOY,"Heedless, disagreeable, obnoxious, repellent,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,684,1,"00:41:04,143","00:41:06,427",DANIEL MOLLOY,"unkind, spoiled to the core!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,685,1,"00:41:08,609","00:41:11,171",LESTAT DE LIONCOURT,"... every ship that sails the sea,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,686,1,"00:41:11,176","00:41:13,565",LESTAT DE LIONCOURT,every battle that is fought,uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,687,1,"00:41:13,570","00:41:17,600",LESTAT DE LIONCOURT,does affect the American future.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,688,1,"00:41:17,605","00:41:19,607",LOUIS DE POINTE DU LAC,We were going to kill Lestat.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
