episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E02,698,1,"00:31:53,302","00:31:56,826",LESTAT DE LIONCOURT,"♪ Oh, I cried and I cried and I cried ♪",high,season 3 performance context,,English,,
S03E02,699,1,"00:31:56,827","00:31:58,829",LESTAT DE LIONCOURT,Sounding a little thin without Alex.,high,season 3 performance context,,English,,
S03E02,700,1,"00:31:58,960","00:32:00,483",LESTAT DE LIONCOURT,Larry likes it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,701,1,"00:32:00,570","00:32:03,964",LESTAT DE LIONCOURT,Everyone else is freaked.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,702,1,"00:32:03,965","00:32:07,055",DANIEL MOLLOY,Lestat and his hostage squad.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,703,1,"00:32:07,186","00:32:10,275",DANIEL MOLLOY,Get me a shot of his latest friendo there.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E02,704,1,"00:32:10,276","00:32:12,146",LESTAT DE LIONCOURT,Copy that. Where?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,705,1,"00:32:12,147","00:32:15,193",ARMAND,The Cougar Milanese in the crowd.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E02,706,1,"00:32:15,194","00:32:16,586",LOUIS DE POINTE DU LAC,Got her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,707,1,"00:32:16,717","00:32:18,066",LOUIS DE POINTE DU LAC,"No, no, no, no, not her.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.26; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,708,1,"00:32:18,197","00:32:21,287",LOUIS DE POINTE DU LAC,The one standing in judgment of the Buckeye goth.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E02,709,1,"00:32:21,417","00:32:24,507",DANIEL MOLLOY,The one from the bus?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E02,709,2,"00:32:21,417","00:32:24,507",LOUIS DE POINTE DU LAC,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,710,1,"00:32:24,638","00:32:27,292",LOUIS DE POINTE DU LAC,"OK, now go up from her to the balcony",uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,711,1,"00:32:27,293","00:32:29,686",LOUIS DE POINTE DU LAC,and get me a frame of pretty green eyes again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,712,1,"00:32:29,773","00:32:31,906",DANIEL MOLLOY,"OK, got him. Who is this guy?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,713,1,"00:32:32,037","00:32:35,692",LESTAT DE LIONCOURT,He is the story.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,714,1,"00:32:35,779","00:32:40,741",LESTAT DE LIONCOURT,"♪ Oh, I could sleep for a hundred years ♪",high,season 3 performance context,,English,,
S03E02,715,1,"00:32:40,828","00:32:45,702",LESTAT DE LIONCOURT,"Mr. du Lac, what brings you to Toledo?",high,season 3 performance context,,English,,
S03E02,716,1,"00:32:45,789","00:32:48,009",LOUIS DE POINTE DU LAC,"You're looking younger, Daniel.",high,direct-address response context,,English,,
S03E02,717,1,"00:32:48,096","00:32:51,578",DANIEL MOLLOY,Monocytes and Mounjaro.,high,direct-address response context,,English,,
S03E02,718,1,"00:32:51,708","00:32:54,320",DANIEL MOLLOY,I'm still pissed.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,719,1,"00:32:54,407","00:32:59,106",DANIEL MOLLOY,Want to brawl it out in the alley after the show?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E02,720,1,"00:32:59,107","00:33:01,718",LESTAT DE LIONCOURT,All right.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,721,1,"00:33:13,339","00:33:15,035",LOUIS DE POINTE DU LAC,Mr. Molloy?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | REAL RASHID
S03E02,722,1,"00:33:15,036","00:33:17,298",DANIEL MOLLOY,What the fuck are you doing here?,high,direct-address response context,,English,,
S03E02,723,1,"00:33:42,716","00:33:47,112",LESTAT DE LIONCOURT,"♪ Oh, I, I tried to write you ♪",high,season 3 performance context,,English,,
S03E02,724,1,"00:33:47,199","00:33:52,855",LESTAT DE LIONCOURT,♪ The prettiest song in the world ♪,high,season 3 performance context,,English,,
S03E02,725,1,"00:33:52,856","00:33:57,731",LESTAT DE LIONCOURT,♪ But I got distracted,high,season 3 performance context,,English,,
S03E02,726,1,"00:33:57,818","00:34:03,128",LESTAT DE LIONCOURT,"♪ Oh, and I didn't ♪",high,season 3 performance context,,English,,
S03E02,727,1,"00:34:03,215","00:34:08,958",LESTAT DE LIONCOURT,♪ Oh ♪,high,season 3 performance context,,English,,
S03E02,728,1,"00:34:13,921","00:34:20,448",LESTAT DE LIONCOURT,"♪ Oh, why, why, why do I have to feel? ♪",high,season 3 performance context,,English,,
S03E02,729,1,"00:34:23,148","00:34:26,629",LESTAT DE LIONCOURT,♪ This pain ♪,high,season 3 performance context,,English,,
S03E02,730,1,"00:34:26,716","00:34:30,329",LESTAT DE LIONCOURT,"♪ It's too much, it's too real ♪",high,season 3 performance context,,English,,
S03E02,731,1,"00:34:36,074","00:34:38,380",DANIEL MOLLOY,Call comes in from some Hollywood asshole,uncertain,best contextual candidate from text-only sources,recognition_margin=2.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,732,1,"00:34:38,467","00:34:39,251",DANIEL MOLLOY,asking me whether I want to write,uncertain,best contextual candidate from text-only sources,recognition_margin=2.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,733,1,"00:34:39,381","00:34:40,469",DANIEL MOLLOY,the movie version of the book.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,734,1,"00:34:40,556","00:34:43,255",DANIEL MOLLOY,"I'm like, blow me. Lose my number.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,735,1,"00:34:43,342","00:34:46,300",DANIEL MOLLOY,Calls me back a week later. What about a documentary?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,736,1,"00:34:46,301","00:34:48,347",LESTAT DE LIONCOURT,"I'm like, Louis won't even talk to me.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,737,1,"00:34:48,434","00:34:51,350",LESTAT DE LIONCOURT,"He says, not Louis, Lestat, the white guy.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,738,1,"00:34:51,437","00:34:54,004",DANIEL MOLLOY,Old friends talking around the small betrayal,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E02,739,1,"00:34:54,135","00:34:55,832",DANIEL MOLLOY,that kept them apart.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E02,740,1,"00:34:55,963","00:34:57,486",LOUIS DE POINTE DU LAC,And I know what you're thinking.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,741,1,"00:34:57,573","00:34:58,747",LOUIS DE POINTE DU LAC,"""He wasn't there.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,742,1,"00:34:58,748","00:35:00,488",LESTAT DE LIONCOURT,But this is my hour.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,743,1,"00:35:00,489","00:35:02,709",ARMAND,"And when tertiary figures appear in it,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,744,1,"00:35:02,796","00:35:04,493",ARMAND,I will be speaking for them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,745,1,"00:35:04,624","00:35:07,235",DANIEL MOLLOY,"Daniel, Mr. du Lac, anyone I feel",uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | REAL RASHID
S03E02,746,1,"00:35:07,322","00:35:09,107",DANIEL MOLLOY,is important towards understanding,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | REAL RASHID
S03E02,747,1,"00:35:09,194","00:35:10,804",DANIEL MOLLOY,how I woke the Queen and unleashed,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | REAL RASHID
S03E02,748,1,"00:35:10,891","00:35:13,066",DANIEL MOLLOY,her wrath upon the world.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | REAL RASHID
S03E02,749,1,"00:35:13,067","00:35:14,895",LOUIS DE POINTE DU LAC,I am everywhere.,high,direct-address response context,,English,,
S03E02,750,1,"00:35:15,025","00:35:17,636",LESTAT DE LIONCOURT,"And rest assured, it comes with less whining",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E02,751,1,"00:35:17,637","00:35:19,160",LESTAT DE LIONCOURT,than their attempt.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E02,752,1,"00:35:19,247","00:35:21,031",DANIEL MOLLOY,Did it happen in a bar with a view?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E02,753,1,"00:35:21,162","00:35:22,641",LOUIS DE POINTE DU LAC,I say it did.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,754,1,"00:35:22,642","00:35:24,034",LESTAT DE LIONCOURT,How are you taking to the gift?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,755,1,"00:35:24,122","00:35:25,819",LOUIS DE POINTE DU LAC,You enduring?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E02,756,1,"00:35:25,906","00:35:27,908",LESTAT DE LIONCOURT,I'm all right.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,757,1,"00:35:27,995","00:35:31,216",DANIEL MOLLOY,"Vampire loneliness, I get it now.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E02,758,1,"00:35:31,303","00:35:33,652",LOUIS DE POINTE DU LAC,I've taken up bowling.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,759,1,"00:35:33,653","00:35:38,962",LOUIS DE POINTE DU LAC,"And I have this weird thing that happens where, suddenly,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,760,1,"00:35:39,049","00:35:42,531",LOUIS DE POINTE DU LAC,"everyone around me disappears, like the rapture has come,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,761,1,"00:35:42,662","00:35:45,708",LOUIS DE POINTE DU LAC,and I--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,762,1,"00:35:45,839","00:35:48,798",LOUIS DE POINTE DU LAC,you know--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,763,1,"00:35:48,885","00:35:51,365",LOUIS DE POINTE DU LAC,I feel him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,764,1,"00:35:51,366","00:35:53,934",LESTAT DE LIONCOURT,Armand?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | REAL RASHID
S03E02,765,1,"00:35:54,021","00:35:55,327",ARMAND,Yeah.,high,direct-address response context,,English,,
S03E02,766,1,"00:35:55,457","00:35:57,719",DANIEL MOLLOY,That happen with you and Lestat?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,767,1,"00:35:57,720","00:35:59,722",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,768,1,"00:35:59,809","00:36:02,116",LESTAT DE LIONCOURT,Oh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,769,1,"00:36:02,203","00:36:03,334",DANIEL MOLLOY,Sounds weird.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E02,770,1,"00:36:03,335","00:36:05,772",DANIEL MOLLOY,"Look, I-I'm sorry. OK?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,771,1,"00:36:05,902","00:36:08,949",LOUIS DE POINTE DU LAC,I-I should have asked you before I published.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E02,772,1,"00:36:09,079","00:36:10,080",DANIEL MOLLOY,I'm-I'm-I'm sorry.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.36; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,773,1,"00:36:10,211","00:36:11,473",LOUIS DE POINTE DU LAC,I would have said no.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E02,774,1,"00:36:14,781","00:36:15,955",LESTAT DE LIONCOURT,I can't fly.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,775,1,"00:36:15,956","00:36:17,740",LESTAT DE LIONCOURT,I can't start fires.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,776,1,"00:36:17,827","00:36:19,872",LESTAT DE LIONCOURT,All I get is the low-hanging balls gift.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,777,1,"00:36:19,873","00:36:22,049",LOUIS DE POINTE DU LAC,I wanted something out of it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,778,1,"00:36:22,180","00:36:24,225",DANIEL MOLLOY,I'm glad the book worked out for you.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,779,1,"00:36:24,312","00:36:26,140",LOUIS DE POINTE DU LAC,Didn't do too much damage to you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,780,1,"00:36:26,227","00:36:29,404",LESTAT DE LIONCOURT,"Or whoever you are, Thomas Pitt.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,781,1,"00:36:29,491","00:36:32,364",ARMAND,"Hotels, bars, mall, retail.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,782,1,"00:36:32,451","00:36:35,454",LOUIS DE POINTE DU LAC,I saw money on the table.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,783,1,"00:36:35,541","00:36:37,150",DANIEL MOLLOY,You read it?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.18; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E02,784,1,"00:36:37,151","00:36:39,892",LESTAT DE LIONCOURT,You liked it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,785,1,"00:36:39,893","00:36:42,461",LOUIS DE POINTE DU LAC,I didn't like me in it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E02,786,1,"00:36:42,548","00:36:47,247",LOUIS DE POINTE DU LAC,"Passive, selfish, a liar.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,787,1,"00:36:47,248","00:36:49,119",LOUIS DE POINTE DU LAC,"And not the ""lying to myself"" kind,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,788,1,"00:36:49,250","00:36:51,731",LOUIS DE POINTE DU LAC,a fucking liar.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,789,1,"00:36:51,818","00:36:54,298",DANIEL MOLLOY,The writing's good. Hard read.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,790,1,"00:36:56,736","00:36:58,128",LOUIS DE POINTE DU LAC,He didn't like the part,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,791,1,"00:36:58,259","00:36:59,956",LOUIS DE POINTE DU LAC,about Claudia and him on the train.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,792,1,"00:37:02,002","00:37:03,786",DANIEL MOLLOY,"Yeah, we were finding our way back again",uncertain,best contextual candidate from text-only sources,recognition_margin=1.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,793,1,"00:37:03,873","00:37:04,918",DANIEL MOLLOY,when the book dropped.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,794,1,"00:37:05,005","00:37:06,398",ARMAND,It hurt him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.95; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,795,1,"00:37:10,228","00:37:14,622",LOUIS DE POINTE DU LAC,I called one of my daughters the first month dead.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,796,1,"00:37:14,623","00:37:17,322",DANIEL MOLLOY,Called her again during the book tour.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,797,1,"00:37:17,452","00:37:20,194",LOUIS DE POINTE DU LAC,"Hung up, hung up.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E02,798,1,"00:37:20,325","00:37:23,806",DANIEL MOLLOY,Probably the right move.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,799,1,"00:37:23,893","00:37:26,983",ARMAND,I saw Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E02,800,1,"00:37:27,070","00:37:29,899",LOUIS DE POINTE DU LAC,"In New York, coming up the subway.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,801,1,"00:37:29,986","00:37:31,335",LOUIS DE POINTE DU LAC,Claudia?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E02,802,1,"00:37:31,336","00:37:33,729",LESTAT DE LIONCOURT,"Someone--someone who looked like her,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,803,1,"00:37:33,816","00:37:38,256",LESTAT DE LIONCOURT,"but in her 20s, if she'd made it to her 20s.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,804,1,"00:37:38,343","00:37:40,257",LOUIS DE POINTE DU LAC,Saw her come up.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E02,805,1,"00:37:40,258","00:37:42,171",LESTAT DE LIONCOURT,I watched her turn the corner.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,806,1,"00:37:42,172","00:37:44,305",ARMAND,"Happened to be going in the same direction,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,807,1,"00:37:44,436","00:37:45,567",ARMAND,"kinda, sorta.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,808,1,"00:37:47,787","00:37:50,964",ARMAND,I-I saw her walk into a diner.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E02,809,1,"00:37:51,051","00:37:54,053",LOUIS DE POINTE DU LAC,And I couldn't help myself.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.81; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,810,1,"00:37:54,054","00:37:56,577",LOUIS DE POINTE DU LAC,I go inside.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.87; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,811,1,"00:37:56,578","00:37:59,232",LESTAT DE LIONCOURT,I grab a booth.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,812,1,"00:37:59,233","00:38:00,407",DANIEL MOLLOY,It's not her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,813,1,"00:38:00,408","00:38:02,845",LESTAT DE LIONCOURT,She's not there.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
