episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E06,841,1,"00:42:17,230","00:42:20,363",LOUIS DE POINTE DU LAC,and tell you...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,842,1,"00:42:20,450","00:42:24,237",LESTAT DE LIONCOURT,I hope you found a bit of-- a bit of quiet.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,843,1,"00:42:25,847","00:42:27,501",MULTIPLE SPEAKERS,You back with him?,confirmed,subtitle speaker label,,English,,
S03E06,844,1,"00:42:31,287","00:42:34,464",DANIEL MOLLOY,"I'm--I'm sorry, Claudia.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,845,1,"00:42:51,394","00:42:56,095",ARMAND,Madeleine made this.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,846,1,"00:42:56,225","00:42:57,923",DANIEL MOLLOY,Said I looked splendid in it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,847,1,"00:43:01,883","00:43:05,452",LESTAT DE LIONCOURT,That was her word. Splendid.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,848,1,"00:43:08,673","00:43:11,676",ARMAND,"You hung it on the wall, the dress I burned in.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,849,1,"00:43:11,763","00:43:13,460",LESTAT DE LIONCOURT,Meant to honor you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,850,1,"00:43:13,591","00:43:15,331",LESTAT DE LIONCOURT,Oh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,851,1,"00:43:15,418","00:43:18,813",DANIEL MOLLOY,"Oh, yeah, that's what I want to be,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,852,1,"00:43:18,900","00:43:21,076",DANIEL MOLLOY,car fuel for your self-pity.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,853,1,"00:43:21,207","00:43:24,166",ARMAND,Listen to your sad sorrys.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,854,1,"00:43:24,297","00:43:27,300",LOUIS DE POINTE DU LAC,I'm dead.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,855,1,"00:43:27,430","00:43:28,736",LOUIS DE POINTE DU LAC,Dead!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,856,1,"00:43:28,823","00:43:30,346",LOUIS DE POINTE DU LAC,I know.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,857,1,"00:43:30,433","00:43:31,696",LOUIS DE POINTE DU LAC,I know.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,858,1,"00:43:31,783","00:43:33,828",LOUIS DE POINTE DU LAC,I had nights I wanted to join you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,859,1,"00:43:33,915","00:43:37,397",LOUIS DE POINTE DU LAC,I know. I know. I know. I know.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,860,1,"00:43:37,527","00:43:39,747",LOUIS DE POINTE DU LAC,"Running up on rooftops, ripping your shirt off",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,861,1,"00:43:39,834","00:43:41,792",LOUIS DE POINTE DU LAC,like you a dirty movie.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,862,1,"00:43:41,793","00:43:43,621",LESTAT DE LIONCOURT,I heard you calling me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,863,1,"00:43:46,536","00:43:51,803",DANIEL MOLLOY,"I didn't call you, you dumb bitch.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,864,1,"00:43:51,890","00:43:54,414",LOUIS DE POINTE DU LAC,I'd have tripped Armand on the stairs,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,865,1,"00:43:54,544","00:43:57,635",LOUIS DE POINTE DU LAC,if I wanted you with me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,866,1,"00:43:57,765","00:44:02,552",LOUIS DE POINTE DU LAC,"Here's some truth for you, sad boy.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,867,1,"00:44:02,640","00:44:05,512",LESTAT DE LIONCOURT,You weren't even my favorite.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,868,1,"00:44:05,599","00:44:08,036",LESTAT DE LIONCOURT,I liked him better.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,869,1,"00:44:08,123","00:44:10,343",LESTAT DE LIONCOURT,He knew who he was.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,870,1,"00:44:10,430","00:44:12,388",LESTAT DE LIONCOURT,You're not even my maker.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,871,1,"00:44:12,475","00:44:14,042",LOUIS DE POINTE DU LAC,You're not even my blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,872,1,"00:44:14,129","00:44:16,436",DANIEL MOLLOY,That's my maker.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,873,1,"00:44:16,523","00:44:21,832",LESTAT DE LIONCOURT,I even thought about poisoning you instead of him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,874,1,"00:44:21,833","00:44:24,444",LOUIS DE POINTE DU LAC,You know why I didn't?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,875,1,"00:44:24,574","00:44:28,056",DANIEL MOLLOY,"'Cause there's a little etching on your rib cage,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,876,1,"00:44:28,143","00:44:29,797",DANIEL MOLLOY,says you're a slave.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,877,1,"00:44:29,884","00:44:32,581",LOUIS DE POINTE DU LAC,"I knew I could count on you to trail me,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,878,1,"00:44:32,582","00:44:34,367",LOUIS DE POINTE DU LAC,"like a dumb dog anywhere I went,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,879,1,"00:44:34,454","00:44:36,151",LOUIS DE POINTE DU LAC,until I could ditch your ass,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,880,1,"00:44:36,238","00:44:37,762",LOUIS DE POINTE DU LAC,for something more worthy of me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,881,1,"00:44:37,849","00:44:39,284",LOUIS DE POINTE DU LAC,Who the fuck are you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,882,1,"00:44:39,285","00:44:40,808",LESTAT DE LIONCOURT,Don't even know you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,883,1,"00:44:40,895","00:44:42,810",DANIEL MOLLOY,Yeah?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,884,1,"00:44:42,897","00:44:45,160",LOUIS DE POINTE DU LAC,What about the thing you should be thanking me for?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.19; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,885,1,"00:44:47,336","00:44:49,861",LESTAT DE LIONCOURT,Oh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,886,1,"00:44:49,948","00:44:53,255",DANIEL MOLLOY,"Yeah, he thinks it meant something to hunt Bruce down.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,887,1,"00:44:53,342","00:44:58,130",DANIEL MOLLOY,Read my little girl diary pages seven decades late.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,888,1,"00:44:58,217","00:45:02,743",LOUIS DE POINTE DU LAC,"You think I want not one, but two men I hate",uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,889,1,"00:45:02,830","00:45:04,963",LOUIS DE POINTE DU LAC,using me as an excuse for their bullshit?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,890,1,"00:45:05,050","00:45:07,356",DANIEL MOLLOY,"All cry-face, reading my diary",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,891,1,"00:45:07,487","00:45:10,489",DANIEL MOLLOY,like it fucking happened to you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,892,1,"00:45:10,490","00:45:13,362",MULTIPLE SPEAKERS,Get this into your nappy little head.,confirmed,subtitle speaker label,,English,,
S03E06,893,1,"00:45:13,449","00:45:16,191",LESTAT DE LIONCOURT,I hate you!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,894,1,"00:45:16,278","00:45:18,498",DANIEL MOLLOY,"More than anything and anyone I have ever known,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,895,1,"00:45:18,585","00:45:21,196",DANIEL MOLLOY,"more than my dad that left me,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,896,1,"00:45:21,283","00:45:24,373",DANIEL MOLLOY,"more than my auntie that whipped me,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,897,1,"00:45:24,460","00:45:28,290",DANIEL MOLLOY,"more than Bruce that stuck it in me,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,898,1,"00:45:28,377","00:45:32,773",DANIEL MOLLOY,more than the pack of vamps that seduced and burned me!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,899,1,"00:45:32,860","00:45:35,558",LESTAT DE LIONCOURT,I hate you to the pit of all things.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,900,1,"00:45:35,645","00:45:36,646",LOUIS DE POINTE DU LAC,Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,901,1,"00:45:36,734","00:45:38,474",MULTIPLE SPEAKERS,Burn the diaries!,confirmed,subtitle speaker label,,English,,
S03E06,902,1,"00:45:38,561","00:45:40,693",LOUIS DE POINTE DU LAC,Burn this dress!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,903,1,"00:45:40,694","00:45:44,872",LOUIS DE POINTE DU LAC,Stop saying my name!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,904,1,"00:45:59,060","00:46:00,322",LESTAT DE LIONCOURT,"And you, Uncle Les.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,905,1,"00:46:00,453","00:46:02,281",LESTAT DE LIONCOURT,Yes?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,905,2,"00:46:00,453","00:46:02,281",ARMAND,"""Yes?""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,906,1,"00:46:02,368","00:46:03,717",LESTAT DE LIONCOURT,Bring your malice.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,907,1,"00:46:03,848","00:46:06,024",LOUIS DE POINTE DU LAC,"Some joy I know,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,908,1,"00:46:06,111","00:46:08,417",LOUIS DE POINTE DU LAC,"knowin' is how good I humiliated you in New Orleans,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,909,1,"00:46:08,504","00:46:12,639",LOUIS DE POINTE DU LAC,how I ginned up the train for the slave here.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,910,1,"00:46:12,726","00:46:16,817",LOUIS DE POINTE DU LAC,"""Lestat said he'd do worse than rape me, Daddy Lou.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,911,1,"00:46:22,475","00:46:24,303",LOUIS DE POINTE DU LAC,"Worked good, didn't it?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,912,1,"00:46:24,390","00:46:28,220",DANIEL MOLLOY,"The train, Antoinette, Tom Anderson, slit throat,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,913,1,"00:46:28,307","00:46:30,788",DANIEL MOLLOY,took your Black queen and ran off with him across the ocean.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,914,1,"00:46:30,875","00:46:33,225",DANIEL MOLLOY,"And shitty little bitch that you are,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,915,1,"00:46:33,312","00:46:35,749",DANIEL MOLLOY,revenge swelled in your brain.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,916,1,"00:46:35,836","00:46:38,664",LESTAT DE LIONCOURT,"How long you rehearse my death, Antoinette?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,917,1,"00:46:38,665","00:46:40,623",LOUIS DE POINTE DU LAC,Memorize your every line of that play,uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,918,1,"00:46:40,710","00:46:42,669",LOUIS DE POINTE DU LAC,"just for fun, Mr. Anderson, and your little make-'em-ups",uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,919,1,"00:46:42,756","00:46:44,497",LOUIS DE POINTE DU LAC,not in the script.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,920,1,"00:46:44,627","00:46:46,586",LOUIS DE POINTE DU LAC,Slit!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,921,1,"00:46:46,673","00:46:48,718",LOUIS DE POINTE DU LAC,I'd have done the same thing if it were me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,922,1,"00:46:48,806","00:46:50,938",LOUIS DE POINTE DU LAC,"Yeah, sat on my hands watching you",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,923,1,"00:46:51,025","00:46:53,593",LOUIS DE POINTE DU LAC,char up to thunderous applause.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,924,1,"00:46:53,723","00:46:56,030",DANIEL MOLLOY,Only--only I wouldn't have saved his ass,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,925,1,"00:46:56,117","00:46:58,946",DANIEL MOLLOY,and waited for a hug in a hurricane.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,926,1,"00:46:59,033","00:47:00,687",LOUIS DE POINTE DU LAC,Dress on the wall.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,927,1,"00:47:00,774","00:47:02,994",LESTAT DE LIONCOURT,Song on the radio.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,928,1,"00:47:03,081","00:47:06,171",LOUIS DE POINTE DU LAC,Pay some broke witch a pittance to drag me,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,929,1,"00:47:06,301","00:47:10,566",LOUIS DE POINTE DU LAC,out of my spidery-ass nowhere.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,930,1,"00:47:10,653","00:47:13,613",DANIEL MOLLOY,What about Madeleine?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,931,1,"00:47:13,700","00:47:15,223",LOUIS DE POINTE DU LAC,You two hug it out for her too?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,932,1,"00:47:15,310","00:47:17,095",LESTAT DE LIONCOURT,Hmm?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,933,1,"00:47:17,182","00:47:21,708",DANIEL MOLLOY,You two bringing her back in the cornstarch?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,934,1,"00:47:21,795","00:47:23,841",LOUIS DE POINTE DU LAC,'Cause I don't see her here.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,935,1,"00:47:23,971","00:47:26,669",LESTAT DE LIONCOURT,And I can't find her there!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,936,1,"00:47:26,756","00:47:30,717",LOUIS DE POINTE DU LAC,The one good thing in my bleak...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,937,1,"00:47:30,804","00:47:33,851",LESTAT DE LIONCOURT,"Black life,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,938,1,"00:47:33,981","00:47:36,070",LESTAT DE LIONCOURT,and I don't know where she is!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,939,1,"00:47:36,157","00:47:38,768",LOUIS DE POINTE DU LAC,And I spend every fucking second of nowhere,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,940,1,"00:47:38,856","00:47:40,596",LOUIS DE POINTE DU LAC,looking for her!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,941,1,"00:47:40,727","00:47:42,729",LESTAT DE LIONCOURT,And where is she?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,942,1,"00:47:42,816","00:47:45,775",LOUIS DE POINTE DU LAC,Why is she not here with me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,943,1,"00:47:45,863","00:47:48,126",LESTAT DE LIONCOURT,Madeleine! Madeleine!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,944,1,"00:47:48,213","00:47:50,258",LESTAT DE LIONCOURT,Madeleine!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,945,1,"00:47:50,389","00:47:52,043",LESTAT DE LIONCOURT,Madeleine!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,946,1,"00:47:52,130","00:47:54,262",LESTAT DE LIONCOURT,Madeleine!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,947,1,"00:47:54,393","00:47:56,438",LESTAT DE LIONCOURT,Madeleine!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,948,1,"00:48:05,970","00:48:09,625",LOUIS DE POINTE DU LAC,"Hear me, those spirits that answer to me.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,949,1,"00:48:09,756","00:48:12,106",LOUIS DE POINTE DU LAC,Close the gate.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
